Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309969,Taylorville Farmers' Marketplace,,,tvillemainst@consolidated.net,217-824-3555,http://www.downtowntaylorville.com,https://www.facebook.com/TaylorvilleMainStreet,,,,,,"102 S. Main St., Taylorville, IL, 62568",Illinois,Taylorville,102 S. Main St.,62568,-89.29493276259308,39.54923309206969,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309970,Taylorville Market Day,,,support@dan.com,217-824-3555,https://www.downtowntaylorville.com/,https://www.facebook.com/TaylorvilleMainStreet/,,,,,,"100 N Main St. Taylorville, IL 62568",Illinois,Taylorville,100 N Main St.,62568,-89.29493663130356,39.549422663797856,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309971,The Abraham Lincoln Memorial Hospital Market,,,,217-605-5701,http://www.thealmhmarket.org,http://www.facebook.com/thealmhmarket,,,,,,"1408 Short Eleventh Street Lincoln, IL 62656 Free parking. No admission fee. Enter the fairgrounds from the Postville Street entrance.",Illinois,LINCOLN,1408 SHORT ELEVENTH ST,62656,-89.38431185373004,40.15235276877101,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309972,The Hyde Park Farmer's Market,,,info@secc-chicago.org,773-324-6926,https://www.secc-chicago.org/hpfm/,https://www.facebook.com/hydeparkchicagofarmersmarket,,,,,,"5400 South Lake Park Avenue Chicago, IL 60615",Illinois,Chicago,5400 South Lake Park Avenue,60615,-87.58725117970725,41.797966216639374,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309973,The Lincoln Park Farmers Market,,,,,http://www.thelincolnparkfarmersmarket.com/,,,,,,,"2001 N. Orchard St. Chicago, IL 60614",Illinois,CHICAGO,2001 N ORCHARD ST,60614,-87.64609570762397,41.91835924706681,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309974,Thornton Farmers Market,,,,708-877-4454,,,,,,,,"W Margaret St & Hubbard St Thornton, IL 60476",Illinois,Thornton,W Margaret St & Hubbard St,60476,-87.61572996509062,41.56839001996835,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309975,Tinley Park Farmers Market,,,,708-525-4484,,https://www.facebook.com/Tinley-Park-Farmers-Market-228903227124328/,,,,,,"6771 North St Tinley Park, IL 60477",Illinois,Tinley Park,6771 North St,60477,-87.78367015561682,41.576204277161736,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309976,Tower Island Chute Farmer's Market,,,,618-559-7813,,http://www.facebook.com/pages/Tower-Island-Chute-Farmers-Market/610131779002598,,,,,,"269 Ragweed Lane Grand Tower, IL 62942",Illinois,GRAND TOWER,269 RAGWEED LN,62942,-89.48364600798996,37.60855207787667,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309977,Twice's Belmont Cragin Farmers Market,,,,773-297-6396,,,,,,,,"5450 West Belmont Ave Chicago, IL 60641",Illinois,Chicago,5450 West Belmont Ave,60641,-87.7634550384815,41.93862196022918,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309978,Ujamaa Co-op Farmers Market,,,,312-388-7069,,,,,,,,"4857 S Evans Ave. #1 Chicago, IL 60615",Illinois,Chicago,4857 S Evans Ave.,60615,-87.60771285310283,41.80666148137705,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309979,Uncommon Ground Farmer Friday Farmers Market,,,,,http://uncommonground.com,,,,,,,"1401 W. Devon Ave. Chicago, IL 60660",Illinois,CHICAGO,1401 W DEVON AVE,60660,-87.6656349784069,41.99795798957254,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309980,Union County Farmers' Market,,,ucchamber@outlook.com,618-833-6311,http://www.shawneeheartland.com/#!buy-union-counyt/czlz,https://www.facebook.com/ucchamberofcommerce,,,,,,"148 E. Davie St., Anna, IL, 62906",Illinois,Anna,148 E. Davie St.,62906,-89.24669815179925,37.45951221502847,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309981,Uptown Farmers Market,,,ufm@chicagomarket.coop,,http://www.uptownfarmersmarket.org/,https://www.facebook.com/chicagomarket,,,,,,"4620 North Broadway (just north of Wilson on the West side of Broadway) Chicago, IL 60640",Illinois,Chicago,4620 North Broadway,60640,-87.65785908913318,41.965996945644186,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309982,Urbana Market at the Square,,,urbanamarket@urbanaillinois.us,217-384-2319,https://urbanamarket.org/,https://www.facebook.com/urbanamarket,,,,,,"400 S. Vine Street Urbana, IL 61801",Illinois,Urbana,400 S. Vine Street,61801,-88.3452125591753,39.96348385624713,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309983,"Vandalia, Illinois Farmers' Market",,,cityadmin@vandaliaillinois.com,618-283-1152,http://www.vandaliaillinois.com/,https://www.facebook.com/vandaliaillinoisfarmersmarket/,,,,,,"4th Street Vandalia, IL 62471",Illinois,Vandalia,4th Street,62471,-89.0947499629844,38.959619731987566,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309984,Villa Park French Market,,,summermarkets@sbcglobal.net,312-575-0286,http://www.invillapark.com/147/French-Market,,,,,,,"10 W. Park Blvd., Villa Park, IL, 60181",Illinois,Villa Park,10 W. Park Blvd.,60181,-87.98241556429315,41.88256910722097,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309985,Village of Lakemoor Farmers Market,,,,815-482-0094,,,,,,,,"234 w Rt. 120 Lakemoor, IL 60051",Illinois,LAKEMOOR,234 W STATE RTE 120,60051,-88.20167624900452,42.32991972686437,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309986,Village of Lemont Farmers Market,,,vlemont@lemont.il.us,630-243-2700,https://www.lemont.il.us/,,,,,,,"418 Main Street Lemont, IL 60439",Illinois,Lemont,418 Main Street,60439,-87.99832249341124,41.674659272547906,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309987,Village of Orland Park Farmers' Market,,,orlandrecreation@orlandpark.org,708-403-6266,https://www.orland-park.il.us/,,,,,,,"14700 S. Ravinia Avenue Orland Park, IL 60462",Illinois,Orland Park,14700 S. Ravinia Avenue,60462,-87.85739498578822,41.623083991754385,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309988,Village of Park Forest Farmers' Market,,,mlewis@vopf.com,708-748-2005,https://www.villageofparkforest.com/98/Farmers-Market,https://www.facebook.com/www.facebook.com/ParkForestIL/,,,,,,"152 Main Street Park Forest, IL 60466",Illinois,Park Forest,152 Main Street,60466,-87.67685426777965,41.48395527584862,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309989,Village of Thornton Market In The Park,,,,708-877-4454,http://www.thornton60476.com,http://www.facebook.com/VillageofThorntonRecreationDepartment,,,,,,"102 N. Hubbard St. Thornton, IL 60476 Ridge Rd, just east of the quarry.",Illinois,THORNTON,102 HUBBARD ST,60476,-87.61571736901287,41.56850712994952,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309990,Warrenville Farmers Market,,,,630-393-7279,http://www.warrenvilleparks.org,,,,,,,"3S260 Warren Ave Warrenville, IL 60555",Illinois,WARRENVILLE,3S260 WARREN AVE,60555,-88.18026451270308,41.823139694179694,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309991,Watseka Farmers Market,,,,815-432-4259,https://watsekafarmersmarket.com/vendors.php,,,,,,,"120 E. Walnut St. Watseka, IL 60970",Illinois,Watseka,120 E. Walnut St.,60970,-87.73406967984802,40.77628228566768,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309992,Wauconda Farmers' Market,,,,847-526-5580,https://www.waucondachamber.org/farmers-market,https://www.facebook.com/waucondachamber,,,,,,"Main Street of Wauconda, IL Wauconda, IL 60084",Illinois,Wauconda,Main Street,60084,-88.14475409614009,42.266513219803564,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309993,Wellness Rising Farmers Market,,,,,,http://www.facebook.com/wellnessrisingcoalition,,,,,,"820 N. Liberty Street Elgin, IL 60120 Wellness Rising Farmers Markets are held at the American Legion, Post 57 in Elgin, IL. Our farmers markets, with very few exceptions (such as around a major holid",Illinois,ELGIN,820 N LIBERTY ST,60120,-88.2677034953784,42.05153987371158,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309994,West Frankfort Farmers' Market,,,,,,https://www.facebook.com/west-frankfort-farmers-market-251949315285023,,,,,,"1100 E. Cleveland St. West Frankfort, IL 62896",Illinois,West Frankfort,1100 E. Cleveland St.,62896,-88.9143474289239,37.89196268483821,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309995,West Humbolt Farmers Market,,,,,,,,,,,,"3601 W Chicago Ave Chicago, IL 60651",Illinois,Chicago,3601 W Chicago Ave,60651,-87.71675603823586,41.89510700846793,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309996,West Town Health Market,,,,312-770-2165,,,,,,,,"2233 W Division St Chicago, IL 60622",Illinois,Chicago,2233 W Division St,60622,-87.68377118595163,41.90307219562441,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309997,Westmont Open Market,,,wsec@westmontevents.com,630-829-9378,http://www.westmontevents.com/Open_Market.html,,,,,,,"W. Irving St. and N Cass Ave., Westmont, IL, 60559",Illinois,Westmont,W. Irving St. and N Cass Ave.,60559,-87.97541000320362,41.79769001519199,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309998,Wheaton French Market,,,,312-575-0286,http://www.bensidounusa.com/,,,,,,,"Main St. & Liberty Dr., South of Railroad Tracks, Wheaton, IL, 60187",Illinois,Wheaton,Main St. & Liberty Dr.,60187,-88.10663003851968,41.864189981419685,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309999,Wicker Park Farmers Market,,,farmersmarket@wickerparkbucktown.com,,https://www.wickerparkbucktown.com/farmersmarket/welcome-to-the-wicker-park-farmers-market/,https://www.facebook.com/WickerParkFarmersMarket,,,,,,"1425 N. Damen Ave. Chicago, IL 60622",Illinois,Chicago,1425 N. Damen Ave.,60622,-87.67737133983734,41.90746810953602,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,310000,Wilmette French Market,,,,630-784-0862,https://www.bensidounusa.com/,,,,,,,"Green Bay Rd. at Central Ave. Wilmette, IL 60091",Illinois,Wilmette,Green Bay Rd. at Central Ave.,60091,-87.70900001177053,42.0764799937962,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,310001,Winfield Farmers Market,,,,630-682-3712,,,,,,,,"Geneva Rd. at County Farm Rd. Winfield, IL 60190",Illinois,Winfield,Geneva Rd. at County Farm Rd.,60190,-88.15106996714653,41.8881499869228,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,310002,Winter Market,,,,630-418-0545,,,,,,,,"150 N Schuyler Avenue Kankakee, IL 60901",Illinois,KANKAKEE,150 N SCHUYLER AVE,60901,-87.86377018209457,41.12100643197611,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,310003,Woodstock Farmers Market,,,,,https://www.woodstockfarmersmarket.org/,https://www.facebook.com/woodstockfarmersmarket/,,,,,,"101 N. Johnson St. Woodstock, IL 60098",Illinois,Woodstock,101 N. Johnson St.,60098,-88.4479773313956,42.31473398140825,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,310004,Woodstock Farmers Market_Indoor,,,,,,https://www.facebook.com/woodstockfarmersmarket/,,,,,,"12015 Country Club Rd McHenry County Fairgrounds Woodstock, IL 60098",Illinois,Woodstock,12015 Country Club Rd,60098,-88.43312752305107,42.312782368036096,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,310005,Woodstock Winter Farmers Market,,,,815-382-4240,,,,,,,,"11900 country Club Road, Building D Woodstock, IL 60098",Illinois,Woodstock,11900 country Club Road,60098,-88.42658192105614,42.31280137236711,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,310006,Yorkville Farmers Market,,,membernews@yorkvillechamber.org,630-553-4357,http://yorkville.il.us/585/Farmers-Market,,,,,,,"S. Bridge St. at S. Main St. Yorkville, IL 60560",Illinois,Yorkville,S. Bridge St. at S. Main St.,60560,-88.4491199666863,41.633719998241276,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,310007,Zion Market Days,,,,847-746-4056,,,,,,,,"Shiloh Blvd Zion, IL 60099",Illinois,Zion,Shiloh Blvd,60099,-87.81738490069871,42.44973280171333,,
farmers market,"May 19th, 2022",farmersmarket_300909_11495_20220520002836.png,300909,MainStreet Libertyville Farmers Market,"We are the oldest farmers market in Lake County, Illinois.  We are a traditional farmers market that only sells food products grown or made by the vendor, and we have great vendors with a very wide variety of products.",Al Scott,al@mainstreetlibertyville.org,8476800336,http://www.libertyvillefarmersmarket.org,https://www.facebook.com/Libertyville-Farmers-Market-166588080019691,,,,,,"413 N Milwaukee Ave, Liberytville , Illinois 60048",Illinois,Liberytville,413 N Milwaukee Ave,60048,-87.954744,42.287242,June to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Cut flowers, Dairy products., Eggs, Fish/seafood, Fresh/dried herbs, Honey, Juices/non-alcoholic ciders, Mushrooms, Nuts, Pet food, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products"
farmers market,"May 4th, 2021",default-farmersmarket-4-3.jpg,301503,Pontiac Farmers' Market,,Mary Jones,mary.jones@pontiac.org,815-844-3396,https://downtownpontiacil.com/farmers-market-about/,https://www.facebook.com/pontiac.farmers.market/,,,,,,"Pontiac, Illinois 61764",Illinois,Pontiac,,61764,-88.629562,40.880177,June to August,"Fresh fruits, Fresh vegetables, Baked goods, Crafts/woodworking items, Cut flowers, Fresh/dried herbs, Soap/body care products"
farmers market,"Nov 16th, 2021",default-farmersmarket-4-3.jpg,301608,Downtown Evanston Farmers Market,,Myra Gorman,Mgorman@cityofevanston.org,8474488045,Cityofevanston.org/farmersmarket,Evanston markets,,,,,,"University Place at Oak Street, Evanston, Illinois 60201",Illinois,Evanston,University Place at Oak Street,60201,-87.686152,42.050620,May to November,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Cut flowers, Dairy products., Eggs, Fresh/dried herbs, Honey, Maple products, Mushrooms, Nursery stock, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products, Tofu/non-animal protein"
farmers market,"Sep 10th, 2020",default-farmersmarket-4-3.jpg,300004,The Territory Farmers' Market,,Emily Lubcke,elubcke@thegalenaterritory.com,815-777-2000,,www.facebook.com/TheTerritoryFarmersMarket,,,,,,"2000 Territory Drive, Galena, Illinois 61036",Illinois,Galena,2000 Territory Drive,61036,-90.313530,42.404443,July,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Crafts/woodworking items, Eggs, Fresh/dried herbs, Honey, Mushrooms"
farmers market,"Sep 10th, 2020",default-farmersmarket-4-3.jpg,300280,Homewood Farmers Market,,Kate Duff,farmersmarket@homesweethomewood.com,(708) 798-3000,www.homesweethomewood.com,https://www.facebook.com/VillageofHomewood,,,,,,"Martin Ave and Chestnut Rd, Homewood, Illinois 60430",Illinois,Homewood,Martin Ave and Chestnut Rd,60430,-87.666231,41.562264,June to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Fresh/dried herbs, Honey, Juices/non-alcoholic ciders, Mushrooms, Prepared foods, Soap/body care products, Wine, spirits, beer, hard cider"
farmers market,"Sep 11th, 2020",default-farmersmarket-4-3.jpg,300458,Low-Line Market at Southport,,Sierra,lowlinemarket@lakeviewchamber.com,773-472-7171 ext 105,www.lowlinemarket.com,https://www.facebook.com/LowLineMarket,,,,,,"3410 N Southport Ave, Chicago, Illinois 60657",Illinois,Chicago,3410 N Southport Ave,60657,-87.664233,41.9438160,June to October,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Cut flowers, Dairy products., Eggs, Honey, Mushrooms, Nuts, Poultry/fowl meat and products, Red/other non-poultry meat and products, Wild harvested forest products"
farmers market,"Sep 22nd, 2021",default-farmersmarket-4-3.jpg,301600,QC Farmers' Market,,ian forslund,madfarmersgarden@gmail.com,309-799-8050,http://www.qcfarmersmarket.online,http://www.facebook.com/qcfarmersmarket,,,,,,"1700 1st ave, Rock Island, Illinois 61201",Illinois,Rock Island,1700 1st ave,61201,-90.576384,41.512780,March to December,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Fresh/dried herbs, Honey, Mushrooms, Nursery stock, Poultry/fowl meat and products"
on-farm market,"Apr 13th, 2019",default-onfarmmarket-4-3.jpg,701476,Boru Farms,,Jeanne Radke,naimhe1@gmail.com,8152919766,naimhe8.wix.com/borufarm,,,,,,,"8225 Rte 26 N, Freeport, Illinois 61032",Illinois,Freeport,8225 Rte 26 N,61032,-89.634796,42.420707,,
on-farm market,"Apr 22nd, 2020",default-onfarmmarket-4-3.jpg,701518,AMERICAN INDIAN Jone's Applebee's Farming Conglomerate,,Jim Brown,JBrown1979@yahoo.com,202-735-8300,,,,,,,,"5555 Main Street , Chicago , Illinois 60448",Illinois,Chicago,5555 Main Street,60448,-87.681844,41.837551,,
on-farm market,"Apr 23rd, 2022",onfarmmarket_701636_12482_20220424021341.png,701636,Dugosh Farms,,CurtDugosh,dugoshfarms@gmail.com,815-878-2381,,https://www.facebook.com/DugoshFarms1966,,,,,,"1149 1950 East Street, Tiskilwa, Illinois 61368",Illinois,Tiskilwa,1149 1950 East Street,61368,-89.478628,41.313412,,
on-farm market,"Apr 28th, 2016",default-onfarmmarket-4-3.jpg,701332,Gail's Pumpkin Patch,,Gail Apel-Sasse,gail@gailspumpkinpatch.com,217-447-3409,www.gailspumpkinpatch.com,Gail\'s Pumpkin Patch,,,,,,"1709 2000th Avenue, Beason, Illinois 62512",Illinois,Beason,1709 2000th Avenue,62512,-89.222534,40.1649484,,
on-farm market,"Apr 5th, 2017",default-onfarmmarket-4-3.jpg,701401,Willies Honey Company,,Wil Pilipauskas,Wpilipauskas@gmail.com,1-847-373-9148,www.willieshoneyco.com,www.facebook.com/willieshoneycompany,,,,,,", Mchenry, Illinois 60050",Illinois,Mchenry,,60050,-88.266753,42.3333550,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700221,Stone Home Farm,,Jane Biddle,stonehomefarm@gmail.com,815-440-5556,www.stonehomefarm.com,,,,,,,"1125 Inlet Road, Lee Center, Illinois 61331",Illinois,Lee Center,1125 Inlet Road,61331,-89.276791,41.749031,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700339,Mulberry Lane Farm,,Helen Aardsma,helen@mulberrylanefarm.com,217-386-2690,www.MulberryLaneFarm.com,,,,,,http://www.mulberrylanefarm.com/journal/index.php,"414 N. Mulberry, Loda, Illinois 60948",Illinois,Loda,414 N. Mulberry,60948,-88.074761,40.524431,,
on-farm market,"Aug 17th, 2016",default-onfarmmarket-4-3.jpg,701368,L&A Family Farms,,Brian Lau,lafamilyfarms@gmail.com,2172753491,www.lafamilyfarms.com,https://www.facebook.com/LAFamilyFarms,https://twitter.com/LAFamilyFarms,,,,,"21661 Staley Rd, Paris, Illinois 61944",Illinois,Paris,21661 Staley Rd,61944,-87.561520,39.512282,,
on-farm market,"Aug 1st, 2014",default-onfarmmarket-4-3.jpg,700782,Country Pond Gardens,,Andy Anderson,garden.countryponds@gmail.com,815-495-9200,,https://www.facebook.com/CountryPondGardens,,,,,,"2190 North 45th Road, Leland, Illinois 60531",Illinois,Leland,2190 North 45th Road,60531,-88.752615,41.587240,,
on-farm market,"Aug 21st, 2014",default-onfarmmarket-4-3.jpg,700869,Lazy J Ranch,,Marianne Jackson,marianne.jackson@usbank.com,2177250414,,https://www.facebook.com/pages/Lazy-J-Ranch-Rochester-IL/170348153012473,,,,,,"9000 Cascade Road, Rochester, Illinois 62563",Illinois,Rochester,9000 Cascade Road,62563,-89.491729,39.6698487,,
on-farm market,"Aug 22nd, 2014",default-onfarmmarket-4-3.jpg,700882,Wolfe Orchard,,RONALD WOLFE,RWOLFE1199@AOL.COM,217-762-8029,,https://www.facebook.com/pages/Wolfe-orchard/199022633503818,,,,,,"1657N 1125E ROAD, MONTICELLO, Illinois 61856",Illinois,MONTICELLO,1657N 1125E ROAD,61856,-88.533594,40.033451,,
on-farm market,"Aug 24th, 2014",default-onfarmmarket-4-3.jpg,700915,Edwards Apple Orchard West,,Kristin Edwards,Kristin@edwardsorchardwest.com,(815)963-2261,http://www.edwardsorchardwest.com/,https://www.facebook.com/EdwardsOrchardWest,,,,,,"8218 Cemetery Rd., Winnebago, Illinois 61088",Illinois,Winnebago,8218 Cemetery Rd.,61088,-89.198967,42.3611260,,
on-farm market,"Aug 25th, 2014",default-onfarmmarket-4-3.jpg,700920,Valley of Beruch,,Christine Mize,imreborn@outlook.com,618-684-2686,,,,,,,,"456 S. Jungle Rd. , Murphysboro, Illinois 62966",Illinois,Murphysboro,456 S. Jungle Rd.,62966,-89.358362,37.7079127,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700234,Raines Honey Farm,,Phillip Raines,Sales@raineshoneyfarm.com,815-248-3321,www.raineshoneyfarm.com,,,,,,,"16566 BEST ROAD, DAVIS, Illinois 61019",Illinois,DAVIS,16566 BEST ROAD,61019,-89.385226,42.4921300,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700945,Prairie Sky Orchard,,SueEllen Arndt,r.arndt@sbcglobal.net,815-923-4834,www.prairieskyorchard.com,https://www.facebook.com/prairieskyorchard,,,,,,"4914 N. Union Rd., Union, Illinois 60180",Illinois,Union,4914 N. Union Rd.,60180,-88.539540,42.2576023,,
on-farm market,"Aug 29th, 2014",default-onfarmmarket-4-3.jpg,700568,Country Corner Farm Market & Pumpkin Patch,,Bruce Curry / Owner,info@countrycornerfarm.com,309-629-2359,http://www.country-corner.com,http://wwwfacebook.com/country.corner.pumpkins,,,,,,"5333 U. S. highway 150, Alpha, Illinois 61413",Illinois,Alpha,5333 U. S. highway 150,61413,-90.379105,41.229078,,
on-farm market,"Aug 3rd, 2014",default-onfarmmarket-4-3.jpg,700209,Thornpaw Lea Farm,,Therese Ortloff,Thornpawleafarm@att.net,224 587 8832. or  84,thornpawleafarm.com,,,,,,,"Menge Rd, Marengo, Illinois 60152",Illinois,Marengo,Menge Rd,60152,-88.588697,42.335052,,
on-farm market,"Aug 3rd, 2016",default-onfarmmarket-4-3.jpg,701366,UR Foods Farm,,Danielle Jeter,Urfoodsfarm@gmail.com,815-429-3220,,@urfoodsfarm,,,,,,"2844 US Hwy 24, Sheldon, Illinois 60966",Illinois,Sheldon,2844 US Hwy 24,60966,-87.585997,40.776353,,
on-farm market,"Aug 6th, 2014",default-onfarmmarket-4-3.jpg,700817,Four Sisters Organic Farm,,Richard Kanak,nakr@aol.com,815-505-9962,,https://www.facebook.com/FourSistersOrganicFarm,,,,,,"719 East State Street, Cherry Valley, Illinois 61016",Illinois,Cherry Valley,719 East State Street,61016,-88.946474,42.234871,,
on-farm market,"Dec 28th, 2018",default-onfarmmarket-4-3.jpg,701466,Big Muddy Hogs,,Roger Schuttek,Bigmuddyhogs@gmail.com,618-922-8724,bigmuddyhogs.com,facebook.com/bigmuddyhogs,,,,,,"300 Adams street , Hurst , Illinois 62949",Illinois,Hurst,300 Adams street,62949,-89.141034,37.842598,,
on-farm market,"Feb 12th, 2022",default-onfarmmarket-4-3.jpg,701633,Rancho Los Nunez,,Lorena Isais,lorena.isais@yahoo.com,7082504143,"13218 E 2260 S Rd Pembroke Township, IL",https://www.facebook.com/ElRanchoLosNunez/,,,,,,"13218 E 2260 S Rd Pembroke Township, IL, Pembroke Township, Illinois 60958",Illinois,Pembroke Township,"13218 E 2260 S Rd Pembroke Township, IL",60958,-87.615118,41.093034,,
on-farm market,"Feb 23rd, 2022",default-onfarmmarket-4-3.jpg,701639,Navarro Farm,,Damion Navarro,hello@navarrofarm.org,8152702010,https://www.navarrofarm.org/,https://www.facebook.com/navarrofarm.org/,,,,,,"22155 S.104th Ave., Frankfort, Illinois 60423",Illinois,Frankfort,22155 S.104th Ave.,60423,-87.867562,41.487597,,
on-farm market,"Feb 6th, 2015",default-onfarmmarket-4-3.jpg,701206,"Larson's Country Market, Inc.",,Brenda Larson,brenda@larsonscountrymarket.com,815-495-2500,www.larsonscountrymarket.com,,,,,,,"1968 E. U.S. Route 34, Leland, Illinois 60531",Illinois,Leland,1968 E. U.S. Route 34,60531,-88.794440,41.5901247,,
on-farm market,"Jan 16th, 2020",default-onfarmmarket-4-3.jpg,701498,3 Winds Farm,,Nicoele Arseneau and Bill Belluso,3windsfarm@gmail.com,815-616-9786,www.3windsfarm.com,http://facebook.com/3windsfarm/,,,,,,"10769 N 1500W Rd, Manteno, Illinois 60950",Illinois,Manteno,10769 N 1500W Rd,60950,-87.906847,41.276258,,
on-farm market,"Jan 25th, 2015",default-onfarmmarket-4-3.jpg,701198,Radical Root Organic Farm,,Alex Needham,radicalrootfarm@gmail.com,8153265857,radicalrootfarm@gmail.com,,,,,,,"31330 N IL RT 21, Libertyville, Illinois 60048",Illinois,Libertyville,31330 N IL RT 21,60048,-87.963093,42.317570,,
on-farm market,"Jul 23rd, 2014",default-onfarmmarket-4-3.jpg,700250,Crandall Farms,,Phil Crandall,pcrandall@crandallfarms.com,309-799-7420,www.crandallfarms.com,www.facebook.com/crandallfarms,www.twitter.com/crandallfarms,,,,,"10905 104th Street, Coal Valley, Illinois 61240",Illinois,Coal Valley,10905 104th Street,61240,-90.467718,41.4102820,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700254,Grace Farm Studios,,Mike Owney,owney@gracefarmstudios.com,815-790-8895,http://gracefarmstudios.com,,,,,,,"2719 Franklinville Rd., Woodstock, Illinois 60098",Illinois,Woodstock,2719 Franklinville Rd.,60098,-88.511932,42.2887090,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700427,Wishful Acres Farm,,,wishfulacres@gmail.com,815-990-2380,,,,,,,,"4679 N Flansburg Rd, Lena, Illinois 61032",Illinois,Lena,4679 N Flansburg Rd,61032,-89.729949,42.3677057,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700555,Royal Oak Farm Orchard,,Dennis Norton,service@royaloakfarmorchard.com,815-648-4141,http://www.royaloakfarmorchard.com/,https://www.facebook.com/royaloakfarmorchard,https://twitter.com/RoyalOakFarmIL,,,,http://www.royaloakfarmorchard.blogspot.com/,"15908 Hebron Road, Harvard, Illinois 60033",Illinois,Harvard,15908 Hebron Road,60033,-88.507943,42.4795576,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700739,Curtis Orchard & Pumpkin Patch,,,info@curtisorchard.com,217-359-5565,www.curtisorchard.com,www.facebook.com/curtisorchard,www.twitter.com/curtisorchard,,,,,"3902 S Duncan Rd, Champaign, Illinois 61822",Illinois,Champaign,3902 S Duncan Rd,61822,-88.294979,40.0639050,,
