Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700406,Bashaw Valley Farm & Greenhouse,,Steve Degner,bashawvalley@gmail.com,715-468-2591,bashawvalley@gmail.com,,,,,,,"W7402 Fox Trail Rd., Shell Lake, Wisconsin 54871",Wisconsin,Shell Lake,W7402 Fox Trail Rd.,54871,-91.913566,45.764247,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700198,Windy Fleece Farm,,Steve Elliott & Anna Landmark,windyfleecefarm@gmail.com,608-862-3834,www.windyfleecefarm.com,www.facebook.com/windyfleecefarm,,,,,,"W1237 Brooklyn Albany Rd, Albany, Wisconsin 53502",Wisconsin,Albany,W1237 Brooklyn Albany Rd,53502,-89.425043,42.769865,,
on-farm market,"Jul 31st, 2014",default-onfarmmarket-4-3.jpg,700215,Bull Brook Keep,,Sylvia Burgos Toftness,sylvia@bullbrookkeep.com,651-238-8525,http://www.bullbrookkeep.com,http://www.facebook.com/BullBrookKeep,twitter.com/BronxToBarn,,,,http://www.bronxtobarn.com,"765 50th Avenue, Clear Lake, Wisconsin 54005",Wisconsin,Clear Lake,765 50th Avenue,54005,-92.320228,45.2822048,,
on-farm market,"Jul 31st, 2014",default-onfarmmarket-4-3.jpg,700361,Good Earth Farms,,Michael Hansen,farmer@goodearthfarms.com,715-652-3520,www.goodearthfarms.com,https://www.facebook.com/pages/Good-Earth-Farms/176806359091394,,,,,,"10431 Mayflower Road, Milladore, Wisconsin 54454",Wisconsin,Milladore,10431 Mayflower Road,54454,-89.908833,44.6255150,,
on-farm market,"Jul 31st, 2014",default-onfarmmarket-4-3.jpg,700370,Dorothy's Grange LLC,,April Prusia,dorothys.grange@gmail.com,608-444-1102,dorothysgrange.com,,,,,,,"W8707 Sawmill Rd, Blanchardville, Wisconsin 53516",Wisconsin,Blanchardville,W8707 Sawmill Rd,53516,-89.791541,42.7899850,,
on-farm market,"Jul 31st, 2015",default-onfarmmarket-4-3.jpg,701290,Kipp Farms and Country Market LLC,,Christine Kipp,kippfarms@yahoo.com,262-510-6581,www.kippfarms.com,https://www.facebook.com/pages/Kipp-Farms-Country-Market-LLC/274280116083169?fref=ts,,,,,,"w329s5402 county rd E, North Prairie, Wisconsin 53153",Wisconsin,North Prairie,w329s5402 county rd E,53153,-88.404992,42.945864,,
on-farm market,"Jun 4th, 2022",onfarmmarket_700736_13299_20220604133541.png,700736,Glenna Farms Country Store & Sugarhouse,,Rick Glenna,info@glennafarms.com,800-310-5050,http://glennafarms.com/,https://www.facebook.com/pages/Glenna-Farms/52322147733?ref=hl,https://twitter.com/GlennaFarms1,,,,,"1333 - 120th Street, Amery, Wisconsin 54001",Wisconsin,Amery,1333 - 120th Street,54001,-92.408597,45.397467,May to December,"Fresh vegetables, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Dairy products., Maple products, Wine, spirits, beer, hard cider"
on-farm market,"Mar 19th, 2015",default-onfarmmarket-4-3.jpg,701113,Holyland Berries Farm,,Kris Wells,holylandberries@yahoo.com,414-313-4023,,https://www.facebook.com/HolylandBerries,,,,,,"N9488 Rte G, St. Cloud, Wisconsin 53079",Wisconsin,St. Cloud,N9488 Rte G,53079,-88.205826,43.8853530,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700445,Pike Hole Family Farm,,Valerie Burke,val@pikeholefarm.com,715-554-1034,www.pikeholefarm.com,Brad Burke,,,,,,"359 130th Street, Amery, Wisconsin 54001",Wisconsin,Amery,359 130th Street,54001,-92.427783,45.259556,,
on-farm market,"Mar 24th, 2015",default-onfarmmarket-4-3.jpg,701229,Busy Barns Adventure Farm LLC,,Mary & Gary Telfer,info@busybarnsfarm.com,920-691-6742,https://www.busybarnsfarm.com,https://www.facebook.com/busybarnsfarm,https://twitter.com/busybarnsfarm,,,,,"W7675 US Hwy 12, Fort Atkinson, Wisconsin 53538",Wisconsin,Fort Atkinson,W7675 US Hwy 12,53538,-88.912620,42.968651,,
on-farm market,"Nov 29th, 2015",default-onfarmmarket-4-3.jpg,701306,"Star Orchard, LLC",,Darrell Haen,starorchardllc@gmail.com,920-759-9294,http://www.starorchard.com/,http://www.facebook.com/starorchardllc,,,,,,"253 County Road CE, Kaukauna, Wisconsin 54130",Wisconsin,Kaukauna,253 County Road CE,54130,-88.188747,44.2494042,,
on-farm market,"Oct 1st, 2014",default-onfarmmarket-4-3.jpg,701114,Golden Hills Buffalo Farm,,Noel Filla,goldenhillsbuffalo@gmail.com,7155972517,,,,,,,,"N44867 County Road E, Osseo, Wisconsin 54758",Wisconsin,Osseo,N44867 County Road E,54758,-91.251407,44.4903959,,
on-farm market,"Oct 2nd, 2020",default-onfarmmarket-4-3.jpg,701560,Rockin Highlands,,Greg & Irina Reynolds,RockinHighlands@GMail.com,608-341-7577,https://RockinHighlands.com/,,,,,,,"3088 Survey Road, Dodgeville, Wisconsin 53533",Wisconsin,Dodgeville,3088 Survey Road,53533,-90.173814,42.965061,,
on-farm market,"Sep 10th, 2014",default-onfarmmarket-4-3.jpg,701050,Futility Farms LLC,,Beverly Thompson,FutilityFarms@hotmail.com,715-550-5720,http://www.futilityfarms.com/,Futility Farms,,,,,,"N5100 Webster Lane, Gilman, Wisconsin 54433",Wisconsin,Gilman,N5100 Webster Lane,54433,-90.795837,45.216076,,
on-farm market,"Sep 10th, 2014",default-onfarmmarket-4-3.jpg,701052,"Cowsmo, Inc.",,John Rosenow,jrosenow@mwt.net,608-626-2571,www.cowsmocompost.com,,,,,,,"S1843 County Road U, Cochrane, Wisconsin 54622",Wisconsin,Cochrane,S1843 County Road U,54622,-91.683419,44.328264,,
on-farm market,"Sep 12th, 2014",default-onfarmmarket-4-3.jpg,701064,Northfork Ranch,,Patty Dujardin,northforkranch@centurytel.net,715-634-3252,,,,,,,,"15455 W Kadlec Road, Hayward, Wisconsin 54843",Wisconsin,Hayward,15455 W Kadlec Road,54843,-91.467657,45.983106,,
on-farm market,"Sep 14th, 2016",default-onfarmmarket-4-3.jpg,701371,The Garlic Underground,,glenn borucki,gborucki@wi.rr.com,4145502341,http:/www.thegarlicunderground.com,https://www.facebook.com/garlicug,,,,,,"w383n9009 mill st, Oconomowoc , Wisconsin 53066",Wisconsin,Oconomowoc,w383n9009 mill st,53066,-88.505108,43.1831070,,
on-farm market,"Sep 16th, 2014",default-onfarmmarket-4-3.jpg,700195,Yorkshire Rose Farm,,Carole Pine,yorkshirerosefarm@gmail.com,608-469-0790,,,,,,,,"W5416 King Road, Rio, Wisconsin 53960",Wisconsin,Rio,W5416 King Road,53960,-89.271833,43.3996300,,
on-farm market,"Sep 16th, 2014",default-onfarmmarket-4-3.jpg,700309,Offbeat Acres,,Erin Egan,info@offbeatacres.com,608-219-6369,www.offbeatacres.com,https://www.facebook.com/OffbeatAcresAlpacas,https://twitter.com/OffbeatAcres,,,,,"5453 Pierceville Road, Cottage Grove, Wisconsin 53527",Wisconsin,Cottage Grove,5453 Pierceville Road,53527,-89.154417,43.1471750,,
on-farm market,"Sep 17th, 2014",default-onfarmmarket-4-3.jpg,701081,Englewood Grass-Fed Beef,,Kristi Agnew,englewoodgrassfedbeef@gmail.com,920-382-4469,,https://www.facebook.com/pages/Englewood-Grass-fed-Beef/102825246458689,,,,,,"W1414 County Rd. Z, Fall River, Wisconsin 53932",Wisconsin,Fall River,W1414 County Rd. Z,53932,-89.068339,43.428831,,
on-farm market,"Sep 18th, 2014",default-onfarmmarket-4-3.jpg,701087,Deep Rooted,,Tiffany Cade,info@deeprootedgreenhouses.com,608-386-6177,http://www.deeprootedorganics.com/,https://www.facebook.com/DeepRootedWestby,,,,,http://deeprootedfarm.blogspot.com/,"E8975 E. Ridge Road, Westby, Wisconsin 54667",Wisconsin,Westby,E8975 E. Ridge Road,54667,-90.805682,43.653914,,
on-farm market,"Sep 21st, 2014",default-onfarmmarket-4-3.jpg,701090,"Seibel's Organic Meats, LLC",,Chuck Seibel,seibelsorganic@gmail.com,715-568-2587,https://sites.google.com/site/seibelsorganic/,https://www.facebook.com/pages/Seibels-Organic-Meats-LLC/102229873169639,,,,,,"10494 157th ave, Bloomer, Wisconsin 54724",Wisconsin,Bloomer,10494 157th ave,54724,-91.461033,45.0691110,,
on-farm market,"Sep 23rd, 2014",default-onfarmmarket-4-3.jpg,701080,Pittsview Farm Elk,,,info@pittsviewfarmelk.com,,http://pittsviewfarmelk.com/,https://www.facebook.com/pittsvillefarmelk,,,,,,"4891 state hwy. 80, Pittsville, Wisconsin",Wisconsin,Pittsville,4891 state hwy. 80,,-90.125247,44.4239469,,
on-farm market,"Sep 3rd, 2014",default-onfarmmarket-4-3.jpg,701012,ElevenM Ranch,,Sandy Mahoney,elevenmranch@gmail.com,715-787-3529,elevenmranch.com,https://www.facebook.com/elevenmranch,,,,,,"W12426 Paiser Ln, Leopolis, Wisconsin 54948",Wisconsin,Leopolis,W12426 Paiser Ln,54948,-88.873415,44.778915,,
on-farm market,"Sep 4th, 2014",default-onfarmmarket-4-3.jpg,701019,Golden Bear Farm,,Golden Bear Farm,goldenbearfarm@gmail.com,9203330005,www.goldenbearfarm.com,Golden Bear Farm,,,,,,"15115 Lax Chapel Rd., Kiel, Wisconsin 53042",Wisconsin,Kiel,15115 Lax Chapel Rd.,53042,-87.981956,43.914557,,
