Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700114,Life Enrichment Sciences,,Ben Gorrell,admin@lifeenrichmentsciences.com,804-824-8235,http://www.lifeenrichmentsciences.com,https://www.facebook.com/lesciences,,,,,,"6155 Hall Town Rd, Gloucester, Virginia 23061",Virginia,Gloucester,6155 Hall Town Rd,23061,-76.543525,37.3731561,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700282,"Hope of Glory Farm, LLC",,Judi Bisson,judi@hopeofgloryfarm.com,434-286-2121,http://www.hopeofgloryfarm.com/,,,,,,,"86 Old Spring Hill Rd, Scottsville, Virginia 24590",Virginia,Scottsville,86 Old Spring Hill Rd,24590,-78.462800,37.808923,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700618,Leaning Oak Farm,,Norman Dart,normdart@gmail.com,804-814-0017,,,,,,,,"3800 Newbys Bridge Road , Chesterfield, Virginia 23832",Virginia,Chesterfield,3800 Newbys Bridge Road,23832,-77.535499,37.455605,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700660,Burnside Farms,,Leslie Dawley,mike@burnsidefarms.com,703-930-3052,www.burnsidefarms.com,www.facebook.com/burnsidefarms,twitter.com/burnsidefarms,,,,,"4905 James Madison Hwy, Haymarket, Virginia 20169",Virginia,Haymarket,4905 James Madison Hwy,20169,-77.636983,38.848823,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700832,Pampatike Organic Farm,,Carroll N. Curtis,carrollcurtis@pampatike.com,,www.pampatike.com,,,,,,,", King William, Virginia",Virginia,King William,,,-77.111273,37.699796,,
on-farm market,"Aug 14th, 2021",default-onfarmmarket-4-3.jpg,701608,Hop-Ayr Farms,,Amy Hopping,jakobah@alum.mit.edu,617-571-3832,,https://www.facebook.com/HopAyrFarms/,,,,,,"43 Hillcrest Drive, Ruby, Virginia 22556",Virginia,Ruby,43 Hillcrest Drive,22556,-77.538391,38.503077,,
on-farm market,"Aug 20th, 2014",default-onfarmmarket-4-3.jpg,700149,Dragonfly Farms,,Bruce Johnson,bruce@dragonflyfarms.com,804-512-9944,www.dragonflyfarms.com,https://www.facebook.com/dragonflyfarms,,,,,,"16259 Trainham Road, Beaverdam, Virginia 23015",Virginia,Beaverdam,16259 Trainham Road,23015,-77.660639,37.942159,,
on-farm market,"Aug 25th, 2014",default-onfarmmarket-4-3.jpg,700745,The Farm at Boulevard Flower Gardens,,Jennifer Pennison,info@boulevardflowergardens.com,804-526-4000,www.boulevardflowergardens.com,www.facebook.com/blvd.flower.gardens,,,,,,"2100 Ruffin Mill Road, Colonial Heights , Virginia 23834",Virginia,Colonial Heights,2100 Ruffin Mill Road,23834,-77.390184,37.309449,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700930,The Berrypatch,,Kent Davis,kentdavis@embarqmail.com,963-0659,,,,,,,,"3035 Peavine Hollow Rd, Crozet, Virginia 22932",Virginia,Crozet,3035 Peavine Hollow Rd,22932,-78.605054,38.180684,,
on-farm market,"Aug 28th, 2014",default-onfarmmarket-4-3.jpg,700969,Digging Dog Farm,,Geri Hess,diggingdogfarm@vabb.com,540-207-0401,www.thediggingdogfarm.com,,,,,,,", Richardsville, Virginia 22736",Virginia,Richardsville,,22736,-77.740219,38.392769,,
on-farm market,"Aug 29th, 2014",default-onfarmmarket-4-3.jpg,700986,The Home Farm Store sells Ayrshire Farm products and products from neighboring Virginia farms,,Emily Miller,shop@homefarmstore.com,540-687-8882,www.AyrshireFarm.com,www.facebook.com/ayrshirefarmshires,,,,,,"1 East Washington ST, Middleburg , Virginia 20117",Virginia,Middleburg,1 East Washington ST,20117,-77.735422,38.9690132,,
on-farm market,"Aug 4th, 2014",default-onfarmmarket-4-3.jpg,700801,"Hudson Heritage Farms, LLC",,Denise S. Hudson,hudsonheritage@aol.com,4347539327,https://sites.google.com/site/hudsonheritagefarms/,https://www.facebook.com/pages/Hudson-Heritage-Farms-LLC/172016466152452,,,,,,"14242 River Road, South Boston, Virginia 24592",Virginia,South Boston,14242 River Road,24592,-79.124869,36.6753273,,
on-farm market,"Aug 7th, 2014",default-onfarmmarket-4-3.jpg,700058,Puffenbargers Sugar Orchard,,Ivan Puffenbarger,puffenbargersmaple@gmail.com,540-474-2771,www.puffenbargersugarorchard.com,https://www.facebook.com/puffenbargersugarorchard,,,,,,"17 Maple Syrup Lane, Blue Grass, Virginia 24413",Virginia,Blue Grass,17 Maple Syrup Lane,24413,-79.557554,38.459176,,
on-farm market,"Feb 11th, 2016",default-onfarmmarket-4-3.jpg,700279,Keenbell Farm,,CJ Isbell,keenbellfarm@gmail.com,804-767-0530,www.keenbellfarm.com,www.facebook.com/keenbellfarm,https://www.twitter.com/keenbellfarm,,,,,"18437 Vontay Rd., Rockville, Virginia 23146",Virginia,Rockville,18437 Vontay Rd.,23146,-77.741988,37.754330,,
on-farm market,"Feb 11th, 2016",default-onfarmmarket-4-3.jpg,701315,Skipper Farms,,Skipper Farms,skipperfarms@gmail.com,757-368-0355,Skipperfarms.com,Skipper Farms,,,,,,"1305 Kempsville Rd., Chesapeake, Virginia 23320",Virginia,Chesapeake,1305 Kempsville Rd.,23320,-76.205714,36.7616620,,
on-farm market,"Feb 18th, 2021",default-onfarmmarket-4-3.jpg,701587,Hayes Valley Farms,,Christina Hayes,Hayesfarmlife@gmail.com,276-299-3747,Https://www.hayesvalleyfarms.com,Https://www.facebook.com/hayesvalleyfarms,Https://www.twitter.com/hayesvalleyfarms,,,,,"1341 Matson Drive, Marion , Virginia 24354",Virginia,Marion,1341 Matson Drive,24354,-81.513384,36.810976,,
on-farm market,"Feb 21st, 2015",default-onfarmmarket-4-3.jpg,701216,Miller Farms Market,,Ben Miller,info@millerfarmsmarket.com,540 850 5009,millerfarmsmarket.com,miller farms market,,,,,,"12101 Orange Plank Rd, Locust Grove, Virginia 22508",Virginia,Locust Grove,12101 Orange Plank Rd,22508,-77.753991,38.276201,,
on-farm market,"Jan 12th, 2021",default-onfarmmarket-4-3.jpg,701573,Fields Edge Farm Store,,Steven Houde,info@fieldsedgefarms.com,540-789-2347,www.fieldsedgefarms.com,https://www.facebook.com/fieldsedgefarms,https://twitter.com/fieldsedgefarm,,,,www.fieldsedgefarms.com,"1834 Rush Fork Rd SW, Floyd, Virginia 24091",Virginia,Floyd,1834 Rush Fork Rd SW,24091,-80.411973,36.834950,,
on-farm market,"Jul 15th, 2015",default-onfarmmarket-4-3.jpg,701286,Old Quarter Farm,,Julia Bredder,oldqtrfarm@gmail.com,804-529-9873,,,,,,,,"3572 Lewisetta Road, Lottsburg, Virginia 22511",Virginia,Lottsburg,3572 Lewisetta Road,22511,-76.501531,38.003264,,
on-farm market,"Jul 23rd, 2014",default-onfarmmarket-4-3.jpg,700408,Avery's Branch Farms,,Tim Alexander,averysbranchfarms@yahoo.com,757-651-6731,www.averysbranchfarms.com,https://www.facebook.com/averysbranch,,,,,Avery\'s Branch Farms Blog,"16923 Genito Rd., Amelia, Virginia 23002",Virginia,Amelia,16923 Genito Rd.,23002,-77.991743,37.4460021,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700148,Dreamland Alpacas,,Debbie McLeish,dreamlandalpacas@aol.com,276-494-6798,dreamlandalpacas@aol.com,https://www.facebook.com/DreamlandAlpacasLLC,,,,,,"13050 Bell Lane, Meadowview, Virginia 24361",Virginia,Meadowview,13050 Bell Lane,24361,-81.861529,36.767740,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700203,White Oak Lavender Farm,,Julie Haushalter,whiteoaklavender@gmail.com,540-421-6345,,,,,,,,"5060 Newcomer Lane, Harrisonburg, Virginia 22801",Virginia,Harrisonburg,5060 Newcomer Lane,22801,-78.840598,38.364321,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700409,Autumn Grove Farm,,Bill RIGGAN,autumngrovefarm@verizon.net,804-543-3263,,,,,,,,"221 Ligontown Road, Farmville, Virginia 23901",Virginia,Farmville,221 Ligontown Road,23901,-78.262985,37.384715,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700420,"Practically Country at Bay Haven Farm, LLC",,Anna Cohen,acohen@bayhavenfarm.com,703-401-4054,www.practicallycountry.com,,,,,,"http://www.bayhavenfarm.com/Bay_Haven_Farm,_LLC/The_Farm_Hands_Almanac/The_Farm_Hands_Almanac.html","19028 Sullystone Ln, Round HIll, Virginia 20141",Virginia,Round HIll,19028 Sullystone Ln,20141,-77.790767,39.0912750,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700729,A Dozen Eggs,,Belinda Moh,info@PastureRaisedEggs.com,703-829-2317,www.pastureraisedeggs.com,,,,,,,"37938 Charles Town Pike, Purcellville, Virginia 20132",Virginia,Purcellville,37938 Charles Town Pike,20132,-77.690603,39.188266,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700050,River Oak Farm,,Adam Aucoin Cassy Kelly,info@riveroakfarm.com,434-996-9112,,https://www.facebook.com/riveroakfarm,,,,,,"173 Woodson Rd., Lowesville, Virginia 22967",Virginia,Lowesville,173 Woodson Rd.,22967,-79.066900,37.723022,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700189,3 Birds Berry Farm,,"Bill Sembello & Irene Lamb, MR",3birdsberryfarm@gmail.com,540-552-4195,3birdsberryfarm.com,https://www.facebook.com/3BirdsBerryFarm,,,,,,"1876 Brooksfield Rd, Blacksburg, Virginia 24060",Virginia,Blacksburg,1876 Brooksfield Rd,24060,-80.491034,37.216789,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700530,Buckland Farm Market,,,bucklandfarmmarket@gmail.com,540-341-4739,,,,,,,,"4484 Lee Hwy, New Baltimore, Virginia 22824",Virginia,New Baltimore,4484 Lee Hwy,22824,-77.700951,38.770307,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700637,Appleseed Country Johnsons Orchards and Peaks of Otter Winery,,Danny Johnson,appleseed@earthlink.net,540-586-3707,www.JohnsonsOrchards.com,,,,,,,"2122 Sheep Creek Road, Bedford, Virginia 24523",Virginia,Bedford,2122 Sheep Creek Road,24523,-79.625107,37.397604,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700708,Golden Eagle Alpaca Farm,,John Gasser,john@goldeneaglealpacafarm.com,757/438-2997,www.goldeneaglealpacafarm.com,,,,,,,"2505 Pittmantown Rod, Suffolk, Virginia 23438",Virginia,Suffolk,2505 Pittmantown Rod,23438,-76.785636,36.5605110,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700731,"Owen Farm Tours, LLC",,Pattie Owen,info@owenfarmtours.com,434-685-4123,www.owenfarmtours.com,https://www.facebook.com/pages/Owen-Farm-Tours/259048657461865,,,,,,"1668 Silver Creek Road, Danville, Virginia 24540",Virginia,Danville,1668 Silver Creek Road,24540,-79.536983,36.6433000,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700043,Saddle Ridge Farm,,Keith Farrish,saddleridgefood@gmail.com,703-887-8041,http://www.saddleridgefarm.net/,https://www.facebook.com/saddleridgefarm,https://twitter.com/Saddleridgefarm,,,,,"10208 Jamesons Mill Road, Culpeper, Virginia 22701",Virginia,Culpeper,10208 Jamesons Mill Road,22701,-77.965583,38.563358,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700192,"Ticonderoga Farms, Inc.",,Molly Mc Grady,marketing@ticonderoga.com,703-327-4424,www.ticonderoga.com,https://www.facebook.com/ticonderogafarms,,,,,,"26469 Ticonderoga Road, Chantilly, Virginia 20152",Virginia,Chantilly,26469 Ticonderoga Road,20152,-77.539724,38.885636,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700235,Lovers Retreat Farm & Dairy,,Cynthia Wilson,sales@loversretreatfarm.com,804-758-5094,,,,,,,,"1495 Lovers Retreat Lane, Saluda, Virginia 23149",Virginia,Saluda,1495 Lovers Retreat Lane,23149,-76.636272,37.607129,,
on-farm market,"Jul 29th, 2014",default-onfarmmarket-4-3.jpg,700019,Patowmack Farm,,Beverly Morton,info@patowmackfarm.com,540-822-9017,www.patowmackfarm.com,https://www.facebook.com/TheRestaurantatPatowmackFarm,https://www.twitter.com/patowmackfarm,,,,,"42461 Lovettsville Rd., Lovettsville, Virginia 20180",Virginia,Lovettsville,42461 Lovettsville Rd.,20180,-77.555873,39.278467,,
on-farm market,"Jul 29th, 2014",default-onfarmmarket-4-3.jpg,700355,Vintage Virginia Apples LLC,,Charlotte Shelton,fruit@albemarleciderworks.com,434-297-2326,https://www.albemarleciderworks.com/,https://www.facebook.com/pages/Albemarle-CiderWorks/132600710110733,https://twitter.com/AlbCiderWorks,,,,https://www.albemarleciderworks.com/blog,"2545 Rural Ridge Lane, North Garden, Virginia 22959",Virginia,North Garden,2545 Rural Ridge Lane,22959,-78.650136,37.9665310,,
on-farm market,"Jul 29th, 2014",default-onfarmmarket-4-3.jpg,700444,Vaughan Farms Produce,,Robert H. Vaughan,vaughanfarmsproduce@yahoo.com,757-615-4888,www.vaughanfarmsproduce.com/Home_Page.php,,,,,,,"1258 Princess Anne Road, Virginia Beach, Virginia 23457",Virginia,Virginia Beach,1258 Princess Anne Road,23457,-76.026145,36.67243,,
on-farm market,"Jul 2nd, 2015",default-onfarmmarket-4-3.jpg,701274,Westmoreland Berry Farm and Market,,Kane Lloyd,kanelloyd@westmorelandberryfarm.com,804-224-9171,www.westmorelandberryfarm.com,Westmoreland Berry Farm,@westmorelandberryfarm,,,,,"1235 Berry Farm Lane, Colonial Beach, Virginia 22443",Virginia,Colonial Beach,1235 Berry Farm Lane,22443,-77.047207,38.1364403,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700130,Harmony Harvest Farm LLC,,Jessica Hall,info@harmonyharvestfarm.com,540-230-0100,www.harmonyharvestfarm.com,https://www.facebook.com/harmonyharvestfarm,https://www.twitter.com/harmonyhrvst,,,,,"201 Little Run Road, Weyers Cave, Virginia 24486",Virginia,Weyers Cave,201 Little Run Road,24486,-78.889606,38.2538520,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700242,Empress Farm,,Michael Taylor,rabbits.for.you@gmail.com,804-994-2221,www.empressfarmfoods.com,,,,,,,"2336 King William Rd., Hanover, Virginia 23069",Virginia,Hanover,2336 King William Rd.,23069,-77.298099,37.810634,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700405,Beagle Ridge Herb Farm,,Ellen Reynolds,beagleridge@gmail.com,276-621-4511,www.beagleridgeherbfarm.com,https://www.facebook.com/beagleridge,,,,,,"1934 Matney Flats Rd, Wytheville, Virginia 24382",Virginia,Wytheville,1934 Matney Flats Rd,24382,-81.078390,36.8754143,,
on-farm market,"Jun 17th, 2015",default-onfarmmarket-4-3.jpg,701273,Loudounberry Farm & Garden,,Jeff Ertman,jeff@loudounberryfarm.com,(703) 772-8104,www.loudounberryfarm.com,https://www.facebook.com/Loudounberry,,,,,,"14917 James Monroe Hwy, Leesburg, Virginia 20176",Virginia,Leesburg,14917 James Monroe Hwy,20176,-77.537558,39.203664,,
on-farm market,"Jun 18th, 2015",default-onfarmmarket-4-3.jpg,700138,Gallmeyer Farms Veggie Stand,,Steve Gallmeyer,Steve@gallmeyerfarms.com,804-222-2285,http://gallmeyerfarms.com,https://www.facebook.com/gallmeyerfarms,,,,,,"4506 Millers Lane, Richmond, Virginia 23231",Virginia,Richmond,4506 Millers Lane,23231,-77.365067,37.525187,,
on-farm market,"Mar 17th, 2022",default-onfarmmarket-4-3.jpg,701650,Floyd Ecovillage Farmstore,,Christine Mann,rivenwoodgardens@gmail.com,314-456-9219,https://rivenwoodgardens.com/,https://www.facebook.com/RivenwoodGardens,,,,,,"Garden Lane, Floyd, Virginia 24091",Virginia,Floyd,Garden Lane,24091,-80.283322,36.910407,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700807,Indian Valley Farms LLC,,Randy Cohen,indianvalleyfarms@gmail.com,540-922-3892,,https://www.facebook.com/pages/Indian-Valley-Farms/127404783941073,,,,,,"824 Indian Valley Post  Office Rd, Indian Valley, Virginia 24105",Virginia,Indian Valley,824 Indian Valley Post  Office Rd,24105,-80.562880,36.900940,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,701228,Deer Haven Blueberry Patch,,Richard Slakman,info@deerhavenblueberrypatch.com,276-730-4047,www.deerhavenblueberrypatch.comn,Deer Haven Blueberry Patch,,,,,,"118 Raven Ridge, Allisonia , Virginia 24347",Virginia,Allisonia,118 Raven Ridge,24347,-80.699440,36.872617,,
on-farm market,"Mar 24th, 2017",default-onfarmmarket-4-3.jpg,701399,Mount Pleasant Farms,,Jen Vaughan,info@mountpleasantfarms.com,7574820739,www.mountpleasantfarms.com,https://www.facebook.com/mountpleasantfarms/?ref=aymt_homepage_panel,,,,,,"2201 Mount Pleasant Road, Chesapeake, Virginia 23322",Virginia,Chesapeake,2201 Mount Pleasant Road,23322,-76.141122,36.713688,,
on-farm market,"Mar 29th, 2015",default-onfarmmarket-4-3.jpg,700307,Over The Grass Farm,,James Baggett / Deborah Gardener,info@overthegrassfarm.net,540-253-5228,overthegrassfarm.com,,,,,,,"6485 Rock Hill Mill Rd, The Plains, Virginia 20198",Virginia,The Plains,6485 Rock Hill Mill Rd,20198,-77.776489,38.900506,,
on-farm market,"Mar 31st, 2015",default-onfarmmarket-4-3.jpg,700201,Wildwood Alpacas,,Sue Hammer & Judy Howe,wildwoodpacas@yahoo.com,804-633-3310,wildwoodalpacas@aol.com,https://www.facebook.com/wildwood.alpacas?fref=ts,,,,,,"8046 Fredericksburg Tpke, Woodford, Virginia 22580",Virginia,Woodford,8046 Fredericksburg Tpke,22580,-77.393818,38.1521390,,
on-farm market,"Mar 31st, 2015",default-onfarmmarket-4-3.jpg,701235,Ikenberry Orchards,,Ava Gwen Ikenberry,Ikenberryorchard@Gmail.com,540-992-6166,Ikenberryorchards.com,Ikenberry Orchards,n/a,,,,n/a,"2557 Roanoke Road, Daleville, Virginia 24083",Virginia,Daleville,2557 Roanoke Road,24083,-79.909947,37.4210502,,
on-farm market,"May 13th, 2015",default-onfarmmarket-4-3.jpg,700711,Jeter Farm Fall Festival and Country Store,,Rose Jeter,jeterfarm@gmail.com,540-977-5314,www.jeterfarm.com,https://www.facebook.com/pages/Jeter-Farm/138337886208034,https://twitter.com/JeterFarm,,,,,"181 Blue Ridge Boulevard, Roanoke, Virginia 24012",Virginia,Roanoke,181 Blue Ridge Boulevard,24012,-79.864281,37.331027,,
on-farm market,"May 4th, 2016",default-onfarmmarket-4-3.jpg,701336,Mackintosh Fruit Farm,,Lori and Bill Mackintosh,lori@mackintoshfruitfarm.com,5409556225,http://www.mackintoshfruitfarm.com/,https://www.facebook.com/Mackintosh-Fruit-Farm-111618915548297/,,,,,http://www.mackintoshfruitfarm.com/category/blog/,"1608 Russell Rd, Berryville, Virginia 22611",Virginia,Berryville,1608 Russell Rd,22611,-78.043481,39.1940937,,
on-farm market,"Oct 1st, 2015",default-onfarmmarket-4-3.jpg,701299,Sinclair Farm,,Debbie Sinclair,csa@sinclairfarm.com,540-477-9268,http://www.sinclairfarm.com,http://www.facebook.com/sinclair,,,,,,"1167 Crooked Run Rd., Mount Jackson , Virginia 22842",Virginia,Mount Jackson,1167 Crooked Run Rd.,22842,-78.689532,38.764631,,
on-farm market,"Oct 22nd, 2014",default-onfarmmarket-4-3.jpg,700256,Our Father's Farm LLC,,Kim Fuhrmann,orders@ourfathersfarmva.com,434-656-1188,www.ourfathersfarmva.com,,,,,,,"2664 Deer View Rd, Gretna, Virginia 24557",Virginia,Gretna,2664 Deer View Rd,24557,-79.298937,36.9766800,,
on-farm market,"Oct 23rd, 2019",default-onfarmmarket-4-3.jpg,700509,Messicks Farm Market,,Caitlin Taylor,manager@messicksfarmmarket.com,(540)-439-8900,Messicksfarmmarket.com,https://www.facebook.com/MessicksFarmMarket,,,,,,"6025 Catlett Road, Bealeton, Virginia 22712",Virginia,Bealeton,6025 Catlett Road,22712,-77.750604,38.594749,,
on-farm market,"Oct 3rd, 2014",default-onfarmmarket-4-3.jpg,701120,Goat Hill on Farm Market,,"Goat Hill, John O\'Malley BURNS",travelling.goat@gmail.com,5405227878,goathill.farm,https://www.facebook.com/thefarmatlittlewashington?ref=hl,,,,,,"365 Tiger Valley Rd., Washington, Virginia 22747",Virginia,Washington,365 Tiger Valley Rd.,22747,-78.147868,38.702165,,
on-farm market,"Sep 12th, 2014",default-onfarmmarket-4-3.jpg,701063,"Misty Meadows, LLC",,Tracey Chaney,mistymeadowsfarm@live.com,434-446-3739,,misty.meadows.llc,,,,,,"13185 River Rd, South Boston, Virginia 24592",Virginia,South Boston,13185 River Rd,24592,-79.104673,36.6755206,,
on-farm market,"Sep 12th, 2019",default-onfarmmarket-4-3.jpg,701491,Sapphire Farms,,Heather White,sapphirefarmsva@gmail.com,4347707945,https://www.sapphirefarmsva.com/,https://www.facebook.com/pastureanimals/?ref=bookmarks,,,,,,"3174 Thompson Store Road, Vernon Hill, Virginia 24597",Virginia,Vernon Hill,3174 Thompson Store Road,24597,-79.078874,36.785534,,
on-farm market,"Sep 13th, 2014",default-onfarmmarket-4-3.jpg,701066,Dansby's Berry and Asparagus Farm,,John and Elaine Dansby,Dansbyelaine@ymail.com,540-576-3658,Dansbyelaine@ymail.com,,,,,,,"4481 Colonial Turnpike, Rocky Mount, Virginia 24151",Virginia,Rocky Mount,4481 Colonial Turnpike,24151,-79.761102,36.954019,,
on-farm market,"Sep 16th, 2014",default-onfarmmarket-4-3.jpg,700185,"Alpaca Pastures of Virginia, Inc",,Patrick and Sherry McEvoy,AlpacaPasturesVa@aol.com,804-449-1423,www.AlpacaPasturesVA.com,https://www.facebook.com/AlpacaPasturesVA,,,,,,"18388 Beaver Dam Road, Beaverdam, Virginia 23015",Virginia,Beaverdam,18388 Beaver Dam Road,23015,-77.659154,37.912894,,
on-farm market,"Sep 17th, 2014",default-onfarmmarket-4-3.jpg,700246,Pleasant Fields Farm,,Mildred Rudolph,pleasantfields@aol.com,804-304-5984,,Pleasant Fields Farm,,,,,,"1765 Nelsons Bridge Road, Hanover, Virginia 23069",Virginia,Hanover,1765 Nelsons Bridge Road,23069,-77.373362,37.827413,,
on-farm market,"Sep 17th, 2014",default-onfarmmarket-4-3.jpg,700356,Born Free Farm,,Born Free,free.born39@yahoo.com,276-346-3851,http://bornfreefarm.webs.com/apps/webstore/,,,,,,,"P.O. BOX 31, JONESVILLE, Virginia 24263",Virginia,JONESVILLE,P.O. BOX 31,24263,-83.248354,36.614715,,
on-farm market,"Sep 23rd, 2014",default-onfarmmarket-4-3.jpg,700844,Bee Berry Farm,,,busybees@beeberry.farm,,http://beeberryfarm.net/,,,,,,,"1588 Blue Grass Trail, newport, Virginia",Virginia,newport,1588 Blue Grass Trail,,-80.446136,37.3150920,,
on-farm market,"Sep 30th, 2014",default-onfarmmarket-4-3.jpg,700271,Mt Olympus Berry Farm,,Mary West,mary@mtolympusfarm.com,804-387-1450,http://www.mtolympusfarm.com/mtolympusfarm/home.html,https://www.facebook.com/pages/Mt-Olympus-Berry-Farm/46671088391?ref=bookmarks,,,,,,"23298 Jefferson Davis Hwy, Ruther Glen, Virginia 22546",Virginia,Ruther Glen,23298 Jefferson Davis Hwy,22546,-77.482772,37.9422895,,
on-farm market,"Sep 3rd, 2014",default-onfarmmarket-4-3.jpg,700040,Seven Oaks Lavender Farm,,Deborah Williamson,deborah@sevenoakslavenderfarm.com,540-272-7839,www.sevenoakslavenderfarm.com,https://www.facebook.com/sevenoakslavender,,,,,,"8769 Old Dumfries Rd., Catlett, Virginia 20119",Virginia,Catlett,8769 Old Dumfries Rd.,20119,-77.662374,38.6778300,,
on-farm market,"Sep 4th, 2014",default-onfarmmarket-4-3.jpg,701020,Drewry Farm,,Michael Drewry,michael_drewry@yahoo.com,7578993636,www.drewryfarms.com,www.facebook.com-Drewry.Farm.Blueberries,,,,,,"541 Strawberry Lane, Wakefield, Virginia 23888",Virginia,Wakefield,541 Strawberry Lane,23888,-76.965472,37.002663,,
on-farm market,"Sep 5th, 2014",default-onfarmmarket-4-3.jpg,701024,Puffenbargers Farm Beef,,Doug Puffenbarger,dpandtp@htcnet.org,540-474-5712,,Puffenbarger\'s Farm,,,,,,"2476 Maple Sugar Road, Blue Grass, Virginia 24413",Virginia,Blue Grass,2476 Maple Sugar Road,24413,-79.613586,38.4360611,,
on-farm market,"Sep 7th, 2020",default-onfarmmarket-4-3.jpg,701556,GrazeUp Farm LLC,,Chelsie Rice,Grazeupfarm@gmail.com,7575854284,www.grazeupfarm.com,https://www.facebook.com/grazeupfarm,,,,,https://www.grazeupfarm.com/recipes,"188 Seatons Ln, West Point, Virginia 23181",Virginia,West Point,188 Seatons Ln,23181,-76.890206,37.591739,,
