Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
csa enterprise,"Sep 15th, 2014",default-csa-4-3.jpg,200519,Maha Farm and Forest,,Anza Muenchow,anzam@whidbey.net,360-579-2890,www.mahafarm.com,Maha farm,,,,,,"4328 glendale Rd, Clinton , Washington 98236",Washington,Clinton,4328 Glendale Rd,98236,-122.3817492,47.9415633,June to September,"Cherries (sweet, tart, etc.), Currants, Grapes (black, green, red, etc.), Peaches (yellow, white, etc.), Watermelons, ground cherries, Artichoke, Arugula, Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, ground cherriesCherries (sweet, tart, etc.), Currants, Grapes (black, green, red, etc.), Peaches (yellow, white, etc.), Watermelons, ground cherries, Artichoke, Arugula, Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Cut flowers, Eggs, Fresh and/or dried herbs"
csa enterprise,"Sep 16th, 2014",default-csa-4-3.jpg,200387,Skipley Farm,,Gil Schieber,gil@skipleyfarm.com,206-679-6576,www.skipleyfarm.org,https://www.facebook.com/skipleyfarm,,,,,,"7228 Skipley Road, Snohomish, Washington 98290",Washington,Snohomish,7228 Skipley Rd,98290,-122.1337545,47.9488658,Year-round,"Apples, Blackberries, raspberries, Cherries (sweet, tart, etc.), Currants, Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Lemons, limes, Mangos, papayas, pineapples and other tropical fruit, Oranges, clementine, mandarins, tangerines, tangelos, Peaches (yellow, white, etc.), Pears, Persimmons, Watermelons, Aronia, Autumn Olive, Jostaberry, Shipova, Elderberry, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Aronia, Autumn Olive, Jostaberry, Shipova, ElderberryApples, Blackberries, raspberries, Cherries (sweet, tart, etc.), Currants, Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Lemons, limes, Mangos, papayas, pineapples and other tropical fruit, Oranges, clementine, mandarins, tangerines, tangelos, Peaches (yellow, white, etc.), Pears, Persimmons, Watermelons, Aronia, Autumn Olive, Jostaberry, Shipova, Elderberry, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Cut flowers, Dairy products: milk, cheese, etc., Dry beans, Eggs, Juices and/or non-alcoholic ciders, Sweet Cider"
csa enterprise,"Sep 16th, 2014",default-csa-4-3.jpg,200514,Boistfort Valley Farm,,Michael Peroni,info@boistfortvalleyfarm.com,(360)245-3796,www.boistfortvalleyfarm.com,https://www.facebook.com/boistfortvalleyfarm,https://twitter.com/BoistfortFarm,,,,,"P.O. Box 130, Curtis, Washington 98532",Washington,Curtis,,98532,-123.1215712,46.5702945,Year-round,"Apples, Grapes (black, green, red, etc.), Kiwi, Pears, Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Green onions/scallions, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Apples, Grapes (black, green, red, etc.), Kiwi, Pears, Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Green onions/scallions, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Coffee and/or tea, Cut flowers, Dairy products: milk, cheese, etc., Dry beans, Fresh and/or dried herbs, Honey, Mushrooms"
csa enterprise,"Sep 18th, 2014",default-csa-4-3.jpg,200530,Organic Farm School at Greenbank Farm,,Jessica Babcock,csa@greenbankfarm.com,360-222-3171,http://greenbankfarm.biz/agriculture/agriculture-training-center/csa/,https://www.facebook.com/pages/Greenbank-Farm-Agricultural-Training-Center/121139311302768?ref=hl,https://twitter.com/GreenbankFarm,,,,http://greenbankfarm.biz/category/blog-news/,"765 Wonn Rd, Ste A201, Greenbank, Washington 98253",Washington,Greenbank,765 Wonn Rd,98253,-122.574052,48.106919,June to October,"Cherries (sweet, tart, etc.), Pears, Chicken, Goat, Lamb (sausage), Cherries (sweet, tart, etc.), Pears, Cut flowers, Fresh and/or dried herbs, Honey, Chicken, Goat, Lamb (sausage)"
csa enterprise,"Sep 30th, 2014",default-csa-4-3.jpg,200386,Salt Creek Farm,,Doug Hendrickson,saltcreek4@juno.com,360-928-3583,www.saltcreekfarm.org,,,,,,,"310 Salt Creek Rd, Port Angeles, Washington 98363",Washington,Port Angeles,310 Salt Creek Rd,98363,-123.6715542,48.1240178,May to December,"Apples, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Apples, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips"
csa enterprise,"Sep 9th, 2014",default-csa-4-3.jpg,200510,Coffee Creek Community & Gardens,,Mokey Skinner,CoffeeCreekCommunity@gmail.com,3608074949,CoffeeCreekCommunityGardens.com,https://www.facebook.com/coffeecreekcommunity,,,,,,"PO Box 1525, Centralia, Washington 98531",Washington,Centralia,,98531,-122.9542972,46.7162136,February to November,"Apples, Cherries (sweet, tart, etc.), Currants, Honeydew melons, Lemons, limes, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Artichoke, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Garlic, Green beans, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Chicken, Quail, Turkey, Pork (ham), Apples, Cherries (sweet, tart, etc.), Currants, Honeydew melons, Lemons, limes, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Artichoke, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Garlic, Green beans, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Eggs, Fresh and/or dried herbs, Chicken, Quail, Turkey, Pork (ham), Wild harvested forest products: mushrooms, medicinal herbs, edible fruits and nuts, etc."
food hub,"Apr 14th, 2015",default-foodhub-4-3.jpg,500059,Northwest Farm Fresh,,Shelly Stevens,shelly@nwfarmfresh.com,509-936-0057,www.nwfarmfresh.com,https://www.facebook.com/NorthwestFarmFresh,,,,,,", Chewelah & Spokane, Washington",Washington,Chewelah,,,-117.71552,48.276287,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Cut flowers, Dairy products, Eggs, Herbs, Grains/flour, Green household products, Honey, Nuts, Poultry/fowl meat and products, Red/other non-poultry meat and products, Soap/body care products"
food hub,"Apr 6th, 2020",default-foodhub-4-3.jpg,500203,Puget Sound Food Hub Cooperative,,Andrew Yokom,gm@pugetsoundfoodhub.com,3604287106,www.pugetsoundfoodhub.com,https://www.facebook.com/PugetSoundFoodHub,https://twitter.com/PugetSoundHub,,,,,"15612 Best Rd, Mt Vernon, Washington 98273",Washington,Mount Vernon,15612 Best Rd,98273,-122.44452,48.418885,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Cut flowers, Dairy products, Eggs, Fish/seafood, Herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Mushrooms, Nuts, Poultry/fowl meat and products, Red/other non-poultry meat and products, Wild harvested forest products, Wine/spirits/beer/hard cider"
food hub,"Aug 19th, 2014",default-foodhub-4-3.jpg,500045,Wenatchee Valley Farmers Market Country Store,,Teresa Gust,wvfmcountrystore@charter.net,(509)888-8864,http://www.wenatcheefarmersmarket.com/,https://www.facebook.com/WenatcheeValleyFarmersMarketCountryStore,,,,,,"7 N Worthen Suite 10, Wenatchee, Washington 98801",Washington,Wenatchee,7 N Worthen St,98801,-120.30753,47.4254934,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Dairy products, Dry beans, Eggs, Herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Poultry/fowl meat and products, Red/other non-poultry meat and products, Soap/body care products, artisinal items such as knitting, jewelry, art, clothing, candles, woodcrafts"
food hub,"Jan 9th, 2018",default-foodhub-4-3.jpg,500160,Farmstand Local Foods,,Austin Becker,info@farmstandlocalfoods.com,206-492-9966,www.farmstandlocalfoods.com,https://www.facebook.com/farmstandlocalfoods/,,,,,,"13701 NE 171st St, Woodinville, Washington 98072",Washington,Woodinville,13701 NE 171st St,98072,-122.15709,47.7501685,Year-round,"Fresh fruits, Fresh vegetables, Canned or preserved fruits/vegetables, Dairy products, Dry beans, Eggs, Herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Mushrooms"
food hub,"Mar 19th, 2015",default-foodhub-4-3.jpg,500064,Seattle Tilth Produce,,Chris Iberle,chrisiberle@seattletilth.org,206-633-0451 x129,http://seattletilth.org/about/stproduce,https://www.facebook.com/SeattleTilth,https://twitter.com/seattletilth,,,,,"5131 S. Director St, Seattle, Washington 98118",Washington,Dunlap,5131 S Director St,98118,-122.26863,47.5216167,April to November,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Dairy products, Dry beans, Eggs, Herbs, Grains/flour, Honey, Mushrooms, Poultry/fowl meat and products, Red/other non-poultry meat and products, Wild harvested forest products"
food hub,"Nov 15th, 2015",default-foodhub-4-3.jpg,500099,Terra Organics,,Dan Hulse,dan@terra-organics.com,253-627-1581,www.terra-organics.com,www.facebook.com/terraorganics/,,,,,,"815 S 28th St Unit B, tacoma, Washington 98409",Washington,Central Tacoma,815 S 28th St,98409,-122.44455,47.2356,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Coffee/tea, Cut flowers, Dairy products, Dry beans, Eggs, Fish/seafood, Herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Mushrooms, Nuts, Poultry/fowl meat and products, Red/other non-poultry meat and products, Soap/body care products, Wild harvested forest products"
food hub,"Sep 8th, 2014",default-foodhub-4-3.jpg,500035,Okanogan Producers Marketing Association,,Maya Watershine Woods,opma_farmers@yahoo.com,5094293807,http://okanoganproducers.org/,https://www.facebook.com/okanoganproducers?fref=ts,,,,,,"P.O.Box 1807, Okanogan, Washington 98840",Washington,Okanogan,,98840,-119.58338,48.361262,Year-round,"Fresh fruits, Fresh vegetables, Eggs, Nuts"
food hub,"Sep 8th, 2014",default-foodhub-4-3.jpg,500065,LINC Foods,,Joel Williamson,Joel@camaspartners.com,509-230-1223,www.LINCFoods.com,,,,,,,"1234 E. Front Ave, Spokane, Washington 99202",Washington,East Central,1234 E Front Ave,99202,-117.39125,47.6600366,Year-round,"Fresh fruits, Fresh vegetables, Dairy products, Dry beans, Eggs, Grains/flour, Honey, Poultry/fowl meat and products, Red/other non-poultry meat and products"
