Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311164,Williamston Farmers' Market,,,williamston.farmers.market@gmail.com,517-719-6193,http://new.williamston-mi.us/OurCommunity/FarmersMarket.aspx,,,,,,,"161 E. Grand River, Williamston, MI, 48895",Michigan,Williamston,161 E. Grand River,48895,-84.35674751057917,42.707294949960826,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311165,YMCA Farmers' Market,,,svanderzanden@grymca.org,616-855-9680,,https://www.facebook.com/YMCA-Farmers-Market-145014825569789/timeline/?ref=hl,,,,,,"475 Lake Michigan Dr. NW, Grand Rapids, MI, 49504",Michigan,Grand Rapids,475 Lake Michigan Dr. NW,49504,-85.68061137100432,42.96613131500639,,
farmers market,"Mar 25th, 2021",default-farmersmarket-4-3.jpg,300327,Historic Farmers Market of Lapeer LLC,,Denise Becker,kdjckk@hotmail.com,8108828032,www.historicfarmersmarketoflapeer.com,Historic Farmers Market of Lapeer,,,,,,"272 N. Court St. , Lapeer , Michigan 48446",Michigan,Lapeer,272 N. Court St.,48446,-83.309076,43.053482,May to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dry beans, Eggs, Fresh/dried herbs, Honey, Maple products, Prepared foods, Soap/body care products, Wild harvested forest products"
farmers market,"Mar 25th, 2021",default-farmersmarket-4-3.jpg,301478,City of St. Clair Shores Farmers Market,,Henry Bowman,bowmanh@scsmi.net,5864982401,www.scsmi.net,https://www.facebook.com/StClair-Shores-Farmers-Market-434292750726325,,,,,,"24800 Jeffereson, St. Clair Shores, Mi, Michigan 48080",Michigan,"St. Clair Shores, Mi",24800 Jeffereson,48080,-82.932268,42.6958071,May to October,"Fresh fruits, Fresh vegetables, Baked goods, Crafts/woodworking items, Honey, Mushrooms, Prepared foods, Soap/body care products"
farmers market,"Mar 28th, 2020",default-farmersmarket-4-3.jpg,301068,Menominee Historic Downtown Farmers Market  Association,,Lucy Pier,menomineehdfarmersmarket@gmail.com,906-863-8718,http://menomineefarmersmarket.com/,https://www.facebook.com/MenomineeFarmersMarket/,,,,,,"800 1st Street & 8th Avenue, Menominee, Michigan 49858",Michigan,Menominee,800 1st Street & 8th Avenue,49858,-87.603938,45.105926,June to September,"Fresh fruits, Fresh vegetables, Baked goods, Eggs, Fish/seafood, Fresh/dried herbs, Honey, Maple products, Soap/body care products"
farmers market,"May 17th, 2022",farmersmarket_300797_11576_20220518013454.png,300797,Lincoln Park Farmers Market,"Lincoln Park Farmers Market is a seasonal market focusing on locally grown fruits and vegetables, locally made specialty foods as well as and locally made arts and crafts.  Our mission is, “To educate the community about healthy, locally grown food, and promoting good health.” Our objective is Michigan grown/Michigan made by the farmer, vendor, and crafter.  With the emphasis on organic foods, the advantage of a local farmer market is that one can talk to the farmer who raised the foods that they are to take home and eat.",,lpfm@inbox.com,313-427-0443,https://www.lpfarmersmarket.org/,https://www.facebook.com/Lincoln-Park-Farmers-Market-208206362528258/,https://twitter.com/LPFarmersMarket,https://www.instagram.com/lpfarmersmarket/,https://www.pinterest.com/LPmarket/,,,"1661 Fort Street, Lincoln Park, Michigan 48146, USA",Michigan,Lincoln Park,1661 Fort Street,48146,-83.175189,42.25165700000001,June to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Eggs, Fresh/dried herbs, Honey, Prepared foods, Soap/body care products"
farmers market,"May 2nd, 2022",farmersmarket_300883_11511_20220502174100.png,300883,Dimondale Farmers' Market,,Denise Parisian,dimondalefarmersmarket@gmail.com,5176460230,villageofdimondale.org,http://facebook.com/dimondalefarmersmarket,,,,,,"136 N Bridge St, Dimondale, Michigan 48821",Michigan,Dimondale,136 N Bridge St,48821,-84.647388,42.646201,June to September,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Crafts/woodworking items, Cut flowers, Dairy products., Dry beans, Eggs, Fish/seafood, Fresh/dried herbs, Honey, Juices/non-alcoholic ciders, Maple products, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products"
farmers market,"Nov 30th, 2020",default-farmersmarket-4-3.jpg,301356,Westland Farmers & Artisan Market,,Gretchen Heinicke,westlandchamber@yahoo.com,734-326-7222,http://www.westlandfarmersmarket.com/,https://www.facebook.com/WestlandFarmersMarket,,,,,,"1901 N. Carlson, Westland, Michigan 48185",Michigan,Westland,1901 N. Carlson,48185,-83.380778,42.319173,May to October,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Crafts/woodworking items, Eggs, Honey, Maple products, Soap/body care products"
farmers market,"Sep 10th, 2020",default-farmersmarket-4-3.jpg,300127,Ionia Farmers' Market,,Linda Curtis,lcurtis@ci.ionia.mi.us,616-527-1420,www.cityofionia.org,,,,,,,"South Steele Street and Adams Street, Ionia, Michigan 48846",Michigan,Ionia,South Steele Street and Adams Street,48846,-85.067726,42.9814841,June to October,Soap/body care products
farmers market,"Sep 10th, 2022",farmersmarket_301763_14311_20220910185642.png,301763,Dexter Winter Farmers Market,"We are dedicated to supporting local growers and producers by providing Dexter and the surrounding communities with a friendly and welcoming farmers market, which meets the demands of local residents for purchasing local, fresh food and merchandise.",Anne Young,dwfmarket@gmail.com,7348343229,https://www.dextermarket.com,https://www.facebook.com/dextermarket,https://twitter.com/dextermarket,,,,,"7643 Huron River Drive, Dexter, Michigan 48130, USA",Michigan,Dexter,7643 Huron River Drive,48130,-83.8842035,42.3452962,to 04/15/2023,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Eggs, Fish/seafood, Grains/flour, Honey, Maple products, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products"
farmers market,"Sep 11th, 2020",default-farmersmarket-4-3.jpg,300594,Lawrence Farmers Market,,Jan Petersen,petersen@bloomingdalecom.net,2696748730,http://www.lawrencemi.org/lawrence-farmers-market/,https://www.facebook.com/LawrenceFarmersMkt,,,,,,"Lawrence , Michigan 49064",Michigan,Lawrence,,49064,-86.048868,42.219637,July to September,"Fresh fruits, Fresh vegetables, Baked goods, Cut flowers, Eggs, Fresh/dried herbs, Honey, Maple products, Nursery stock, Red/other non-poultry meat and products"
on-farm market,"Apr 11th, 2015",default-onfarmmarket-4-3.jpg,701244,Raven's Roost Farm,,DOUGLAS BEDELL,bedell.doug@gmail.com,2313506448,,https://www.facebook.com/pages/Ravens-Roost-Farm/244514162293833,,,,,,"2398 Vandermark Rd, Bellaire, Michigan 49615",Michigan,Bellaire,2398 Vandermark Rd,49615,-85.241874,44.9987500,,
on-farm market,"Apr 1st, 2015",default-onfarmmarket-4-3.jpg,700926,Hickory Corners Homestead,,Layne Hagerman,hickorycornershomestead@gmail.com,269-615-1542,www.hickorycornershomestead.com,www.facebook.com/HickoryCornersHomestead,,,,,,"12751 E Baseline Rd, Hickory Corners , Michigan 49060",Michigan,Hickory Corners,12751 E Baseline Rd,49060,-85.382163,42.419918,,
on-farm market,"Apr 22nd, 2022",onfarmmarket_700137_13898_20220422133913.png,700137,GCC Organics,A real down to earth experience. We practice truth in food as we don\'t spin what we do.,Delbert Garrett,info@vraefoods.com,989-718-8723,https://vraefoods.com,https://www.facebook.com/vraefoods,,,,,,"431 S Littlefield Rd, Mount Pleasant, Michigan 48858",Michigan,Mount Pleasant,431 S Littlefield Rd,48858,-84.948278,43.633948,,
on-farm market,"Apr 27th, 2016",default-onfarmmarket-4-3.jpg,701288,Galloway's Red Clay Ranch,,Joanne Galloway,galloway.joanne@gmail.com,906 322 7501,,Galloway\'s Red Clay Ranch,,,,,,"5696 W Townline Rd, Pickford, Michigan 49774",Michigan,Pickford,5696 W Townline Rd,49774,-84.481615,46.1582650,,
on-farm market,"Apr 29th, 2016",default-onfarmmarket-4-3.jpg,701334,Peaceful Produce,,Amy Ball,peacefulproducefarm@gmail.com,2314361221,,Peaceful Produce,,,,,,"3565 Elder Rd., Carp Lake, Michigan 49718",Michigan,Carp Lake,3565 Elder Rd.,49718,-84.843103,45.709447,,
on-farm market,"Aug 12th, 2014",default-onfarmmarket-4-3.jpg,700603,Papaxe2x80x99s Pumpkin Patch,,william miller jr.,papaspumpkinpatch@yahoo.com,989-773-4345,papaspumpkinpatch@yahoo.com,,,,,,,"3909 S Summerton Road, Mt. Pleasant, Michigan 48858",Michigan,Mt. Pleasant,3909 S Summerton Road,48858,-84.719181,43.571437,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700062,Piggott's Farm Market & Bakery,,George McManus IV,info@piggottsfarmmarket.com,269-876-9269,www.piggottsfarmmarket.com,https://www.facebook.com/piggottsfarmmarketbakery,https://twitter.com/piggottsproduce,,,,,"3824 E. Napier Ave., Benton Harbor, Michigan 49022",Michigan,Benton Harbor,3824 E. Napier Ave.,49022,-86.365637,42.0906298,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700164,Fresh Whole Rabbit,,Catalaya\'s Rabbitry,catalayarabbitry@yahoo.com,989-400-2407,www.catalayarabbitry.weebly.com,https://www.facebook.com/catalayasrabbitry,,,,,,"Friesian Lane, Lakeview, Michigan 48850",Michigan,Lakeview,Friesian Lane,48850,-85.253005,43.349196,,
on-farm market,"Aug 15th, 2014",default-onfarmmarket-4-3.jpg,700646,Nye's Apple Barn and Farms,,Angela Thompson,nyesapplebarn@hotmail.com,(269) 429-0596,www.nyesapplebarn.com,www.facebook.com/NyesAppleBarn,,,,,,"3151 Niles Avenue (M63), Saint Joseph, Michigan 49085",Michigan,Saint Joseph,3151 Niles Avenue (M63),49085,-86.459915,42.060280,,
on-farm market,"Aug 15th, 2014",default-onfarmmarket-4-3.jpg,700783,Friends Farm,,Mark Mortenson,friendsministry@yahoo.com,231-839-8816,friendsministry.net,https://www.facebook.com/FriendsMinistryLC,,,,,,"3728 S. Morey Road, Lake City, Michigan 49651",Michigan,Lake City,3728 S. Morey Road,49651,-85.215038,44.2847493,,
on-farm market,"Aug 15th, 2014",default-onfarmmarket-4-3.jpg,700843,Tomac Pumpkins and Farm Market,,Pennie Tomac,Tomacfarms@juno.com,989-845-2792,,,,,,,,"19758 S Corunna Road, Chesaning, Michigan 48616",Michigan,Chesaning,19758 S Corunna Road,48616,-84.114169,43.1322360,,
on-farm market,"Aug 18th, 2014",default-onfarmmarket-4-3.jpg,700541,Dutch Farm Market,,Barb Raak,braak@shps.org,269-806-8154,,https://www.facebook.com/pages/Dutch-Farm-Market/270598596340448,,,,,,"6967 109th Avenue, South Haven, Michigan 49090",Michigan,South Haven,6967 109th Avenue,49090,-86.224747,42.4838629,,
on-farm market,"Aug 19th, 2014",default-onfarmmarket-4-3.jpg,700424,Woodland Enterprises Inc.,,,woodlandberries@gmail.com,616-875-8853,www.woodlandberries.com,,,,,,,"10821 Pierce Street, Zeeland, Michigan 49464",Michigan,Zeeland,10821 Pierce Street,49464,-86.048985,42.957257,,
on-farm market,"Aug 21st, 2014",default-onfarmmarket-4-3.jpg,700751,Mitchell Farm,,Glen Mitchell,hollytaxcenter@yahoo.com,248-935-8328,www.mitchellfarm.biz,,,,,,,"3404 Mitchell Road, Holly, Michigan 48442",Michigan,Holly,3404 Mitchell Road,48442,-83.630219,42.849441,,
on-farm market,"Aug 23rd, 2014",default-onfarmmarket-4-3.jpg,700904,Windswept Farm,,Jeanne Weaver,weaver3@tds.net,517-468-2246,,,,,,,,"3649 E Sherwood Rd, Williamston, Michigan 48895",Michigan,Williamston,3649 E Sherwood Rd,48895,-84.226917,42.7171210,,
on-farm market,"Aug 24th, 2014",default-onfarmmarket-4-3.jpg,700916,Brandywine Farm Nursery,,Kimberly Pearson,brandywinefarm@gmail.com,5863377480,brandywinefarmnursery.com,https://www.facebook.com/BrandywineFarmNursery,,,,,http://www.brandywinefarmnursery.blogspot.com/,"5885 Lake George Rd, Dryden, Michigan 48428",Michigan,Dryden,5885 Lake George Rd,48428,-83.181137,42.890544,,
on-farm market,"Aug 25th, 2014",default-onfarmmarket-4-3.jpg,700929,tanstaafl farmstead,,john reuter,tanstaafl_farmstead@yahoo.com,269 7797985,,,,,,,,"39227 fisk lake road, paw apw, Michigan 49079",Michigan,paw apw,39227 fisk lake road,49079,-86.018937,42.2512872,,
on-farm market,"Aug 25th, 2014",default-onfarmmarket-4-3.jpg,700933,Whitfield's Raw Honey,,Bryan Whitfield,bryanaw40@aol.com,248-535-8967,wwww.simplyrawhoney.com,,,,,,,"9235 Windemere Court, Clarkston, Michigan 48348",Michigan,Clarkston,9235 Windemere Court,48348,-83.472444,42.7733080,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700560,Shangrila Too,,,santucci.louis@gmail.com,231-499-0106,,,,,,,,"12602 Center Road, Traverse City, Michigan 49686",Michigan,Traverse City,12602 Center Road,49686,-85.515246,44.8701943,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700692,KlineKrest Certified Organic Produce,,Larry Kline,LarryEKlines@gmail.com,616-902-1587,http://www.klinekrestcertifiedorganicproduce.com/,,,,,,,"1067 Somer Road, Lyons, Michigan 48851",Michigan,Lyons,1067 Somer Road,48851,-84.980334,42.972623,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700953,Clor's Greenhouse,,Tony Clor,agclor@comcast.net,,,,,,,,,"3000 Brown Lane, Highland, Michigan 48357",Michigan,Highland,3000 Brown Lane,48357,-83.662443,42.661046,,
on-farm market,"Aug 26th, 2021",default-onfarmmarket-4-3.jpg,701611,Genuine Roots Farm,,Genuine Roots Farm,jeff.scott58@me.com,734-846-3833,www.GenuineRootsFarm.com,https://www.facebook.com/genuinerootsfarm,,,,,,"10371 Parshall Rd., Fenton, Michigan 48430",Michigan,Fenton,10371 Parshall Rd.,48430,-83.746991,42.693661,,
on-farm market,"Aug 27th, 2014",default-onfarmmarket-4-3.jpg,700964,Homestead Honey Farm,,Joe,,,,https://www.facebook.com/HomesteadHoneyFarm,,,,,,"175 Olsen Rd, Gwinn , Michigan 49841",Michigan,Gwinn,175 Olsen Rd,49841,-87.398745,46.405359,,
on-farm market,"Aug 28th, 2014",default-onfarmmarket-4-3.jpg,700098,New Mission Organics,,Brian Tennis,brian@newmissionorganics.com,616-403-6880,http://www.newmissionorganics.com/,https://www.facebook.com/MI.Hop.Alliance,https://www.twitter.com/michiganhops,,,,,"5790 N. Omena Rise, Omena, Michigan 49674",Michigan,Omena,5790 N. Omena Rise,49674,-85.600037,45.069524,,
on-farm market,"Aug 28th, 2014",default-onfarmmarket-4-3.jpg,700463,The Extraordinary Berry,,Charles McCallum,Theextraordinaryberry@hotmail.com,269-470-4645,Theextraordinaryberry.com,https://www.facebook.com/pages/The-Extraordinary-Berry/228277483856012,,,,,,"3091 Riverside Road, Benton Harbor, Michigan 49022",Michigan,Benton Harbor,3091 Riverside Road,49022,-86.397710,42.167229,,
on-farm market,"Aug 29th, 2014",default-onfarmmarket-4-3.jpg,700175,Battel's Sugar Bush and Heritage Farm,,Sue Stuever Battel,BattelSyrup@gmail.com,989-872-4794,www.battelsyrup.weebly.com,https://www.facebook.com/battelsyrup,,,,,,"7964 Daus Rd., Cass City, Michigan 48726",Michigan,Cass City,7964 Daus Rd.,48726,-83.118298,43.645862,,
on-farm market,"Aug 29th, 2014",default-onfarmmarket-4-3.jpg,700733,Lewis Farm Market & Petting Farm,,Char,info@LewisFarmMarket.com,231-861-5730,http://lewisfarmmarket.com/,https://www.facebook.com/LewisFarmMarket,,,,,http://lewisfarmmarket.com/category/blog/,"4180 W. M-20 (stony Lake Road), New Era, Michigan 49446",Michigan,New Era,4180 W. M-20 (stony Lake Road),49446,-86.388669,43.558496,,
on-farm market,"Aug 2nd, 2014",default-onfarmmarket-4-3.jpg,700583,Vertical Paradise Farms,,Dan Maslach,questions@vpfarms.com,5863508672,www.vpfarms.com,www.facebook.com/vpfarms,,,,,,"7344 Hammond Ave., Caledonia, Michigan 49316",Michigan,Caledonia,7344 Hammond Ave.,49316,-85.575253,42.8309000,,
on-farm market,"Aug 30th, 2014",default-onfarmmarket-4-3.jpg,700994,Pleasant Hill Farm,,Joan Donaldson,sparrow3337@gmail.com,269-5612850,http://www.pleasanthillblueberryfarm.com/,https://www.facebook.com/pages/Pleasant-Hill-Farm/82478554686?ref=hl,,,,,http://www.joandonaldson.com/blog/,"5859 124th Ave., Fennville, Michigan 49408",Michigan,Fennville,5859 124th Ave.,49408,-86.119885,42.5942229,,
on-farm market,"Aug 4th, 2014",default-onfarmmarket-4-3.jpg,700433,Brookwood Fruit Farm,,Charles Bristol,will_bristol@hotmail.com,810-798-8312,www.brookwoodfruitfarm.com,http://www.facebook.com/pages/Brookwood-Fruit-Farm/109942475759366,,,,,,"7845 Bordman Road, Almont, Michigan 48003",Michigan,Almont,7845 Bordman Road,48003,-83.029178,42.890456,,
on-farm market,"Aug 5th, 2014",default-onfarmmarket-4-3.jpg,700804,FlowerEssence of Blue Barn Farm,,Marlene Ann Epley,floweressence@tds.net,517-468-2343,,https://www.facebook.com/FlowerEssenceLlcAndBlueBarnFarmMarket?ref=hl,,,,,,"4295 Moyer Road, Williamston, Michigan 48895",Michigan,Williamston,4295 Moyer Road,48895,-84.200089,42.7082229,,
on-farm market,"Aug 5th, 2014",default-onfarmmarket-4-3.jpg,700810,deBerry Shack,,Dave Van Farowe,deberriesfarms@gmail.com,616-795-5100,,www.facebook.com/deBerryShack,,,,,,"14475 Quincy Street, Holland, Michigan 49424",Michigan,Holland,14475 Quincy Street,49424,-86.139603,42.8411303,,
on-farm market,"Aug 6th, 2014",default-onfarmmarket-4-3.jpg,700574,Riverbend Farms,,Ryan Morgan,riverbend@i2k.com,269-214-8867,greatberries.net,,,,,,,"44 72nd Street, South Haven, Michigan 49090",Michigan,South Haven,44 72nd Street,49090,-86.246094,42.4254424,,
on-farm market,"Dec 16th, 2014",default-onfarmmarket-4-3.jpg,701181,Klackle Orchards,,Natalie Klackle,apples@klackleorchards.net,616-754-8632,www.klackleorchards.com,www.facebook.com/klackleorchards,www.twitter.com/klackleorchards,,,,www.klackleorchards.com/blog/,"11466 W Carson City Rd., Greenville, Michigan 48838",Michigan,Greenville,11466 W Carson City Rd.,48838,-85.297866,43.177077,,
on-farm market,"Feb 12th, 2015",default-onfarmmarket-4-3.jpg,701209,Honor Box Produce by Crawford Farms,,Joe Crawford,joecrawfordonline@gmail.com,989-284-8251,http://www.MichiganFarmFreshProduce.com,https://www.facebook.com/MichiganFarmMarket,,,,,,", Clare, Michigan 48617",Michigan,Clare,,48617,-84.768971,43.851510,,
on-farm market,"Feb 14th, 2016",default-onfarmmarket-4-3.jpg,701317,"Wasem Fruit Farm, LLC",,Bruce Upston,wasem@wasemfruitfarm.com,7344822342,www.wasemfruitfarm.com,www.facebook.com/pages/Wasem-Fruit-Farm/255034514021,,,,,,"6580 Judd Rd, Milan, Michigan 48160",Michigan,Milan,6580 Judd Rd,48160,-83.626685,42.140496,,
on-farm market,"Feb 19th, 2022",default-onfarmmarket-4-3.jpg,701637,Berry Brothers Retail,,Heidi Keister,heidi@walkerbb.com,269-657-3871,https://www.berrybrothersretail.com/,https://www.facebook.com/Berry-Brothers-Retail-105317065091600,,,,,,"37146 30th Street, Paw Paw, Michigan 49079",Michigan,Paw Paw,37146 30th Street,49079,-85.892177,42.214235,,
on-farm market,"Feb 25th, 2015",default-onfarmmarket-4-3.jpg,701217,Wells Orchards,,,wellsorchards@gmail.com,616 453-3927,www.wellsorchards.com,https://www.facebook.com/pages/Wells-Orchards/122028811170560?ref=ts,,,,,,"O-8993 Kenowa Ave SW, Grand Rapids, Michigan 49534",Michigan,Grand Rapids,O-8993 Kenowa Ave SW,49534,-85.783388,42.932177,,
on-farm market,"Feb 5th, 2015",default-onfarmmarket-4-3.jpg,701205,Maia Organics,,Phyllis Shilling,phyllisjshilling@gmail.com,616 255 5919,,,,,,,,", sidney, Michigan",Michigan,sidney,,,-85.193087,43.257295,,
on-farm market,"Feb 8th, 2021",default-onfarmmarket-4-3.jpg,701581,Peace Tree Parks,,Eric Andrews,info@peacetreeparks.org,3132820135,www.PeaceTreeParks.org,https://www.facebook.com/peacetreeparks/,,,,,,"3409 E Vernor, Detroit, Michigan 48207",Michigan,Detroit,3409 E Vernor,48207,-83.102237,42.383037,,
on-farm market,"Jan 1st, 2015",default-onfarmmarket-4-3.jpg,701185,Goodrich Acres,,R. Darlene Drwal,rddrwal@yahoo.com,810 429-2223,,,,,,,,"8416 Gale Rd, Goodrich, Michigan 48438",Michigan,Goodrich,8416 Gale Rd,48438,-83.534492,42.906654,,
on-farm market,"Jan 28th, 2015",default-onfarmmarket-4-3.jpg,701199,Creswick Farms,,Andrea & Nathan Creswick,contactus@creswickfarms.com,616/837-9226,www.CreswickFarms.com,https://www.facebook.com/CreswickFarms,,,,,,"6500 Rollenhagen Rd, Ravenna, Michigan 49451",Michigan,Ravenna,6500 Rollenhagen Rd,49451,-85.994367,43.134669,,
on-farm market,"Jan 30th, 2017",default-onfarmmarket-4-3.jpg,701385,English Orchards & Family Farm,,Jamess English,teacher99_2000@yahoo.com,989-858-0972,,,,,,,,"302 Thumb Lake Rd, Vanderbilt, Michigan 49795",Michigan,Vanderbilt,302 Thumb Lake Rd,49795,-84.680748,45.186933,,
on-farm market,"Jan 31st, 2017",default-onfarmmarket-4-3.jpg,701387,Salad Central,,Mark Schoonover,bearcats7@sbcglobal.net,6163752693,,Salad Central,,,,,,"4763 Baldwin St, Hudsonville, Michigan 49426",Michigan,Hudsonville,4763 Baldwin St,49426,-85.900775,42.907060,,
on-farm market,"Jan 8th, 2020",default-onfarmmarket-4-3.jpg,701497,Frontier Farms,,Laurie Hunter,michiganfrontierfarms@hotmail.com,970-729-6252,michiganfrontierfarms.com,,,,,,,"2073 S M 65, Whittemore, Michigan 48770",Michigan,Whittemore,2073 S M 65,48770,-83.802520,44.216309,,
on-farm market,"Jul 12th, 2015",default-onfarmmarket-4-3.jpg,701283,Beery Farms of Michigan LLC,,Maynard Beery,beeryfarm@aol.com,517-676-4686,,,,,,,,"849 N. Aurelius Road, Mason, Michigan 48854",Michigan,Mason,849 N. Aurelius Road,48854,-84.526718,42.6017140,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700334,K's Acres - A North Sand Lake Fruit and Berry Farm,,Tom,Hllsdltom@aol.com,517-437-7054,K\'s Acres@facebook.com,https://www.facebook.com/pages/Ks-Acres-Orchard-A-North-Sand-lake-Fruit-and-Berry-farm/147653817831,,,,,,"4680 Fitzpatrick Rd, Hillsdale, Michigan 49242",Michigan,Hillsdale,4680 Fitzpatrick Rd,49242,-84.701342,41.944006,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700378,Coveyou Scenic Farm Market,,David Coveyou,coveyoufarm@gmail.com,231-348-1278,coveyouscenicfarm.com,https://www.facebook.com/pages/Coveyou-Scenic-Farm-Market/362874771540,,,,,,"4160 US131 South, Petoskey, Michigan 49770",Michigan,Petoskey,4160 US131 South,49770,-84.966729,45.317777,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700498,Black Star Farms,,Donald Coe,dcoe@blackstarfarms.com,231-944-1297q,www.blackstarfarms.com,,,,,,,"10844 E Revold Road, Suttons Bay, Michigan 49682",Michigan,Suttons Bay,10844 E Revold Road,49682,-85.637741,44.940501,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700039,Shady Side Farm,,Mike Bronkema,shadysidefarmmichigan@gmail.com,616-786-3827,http://www.shadysidefarm.com,https://www.facebook.com/shadysidefarm,,,,,http://www.shadysidefarm.blogspot.com,"13275 Blair Street, Holland, Michigan 49424",Michigan,Holland,13275 Blair Street,49424,-86.111787,42.892902,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700064,Phillips Orchards & Cider Mill,,Brian Phillips,brian.phillips@phillipsorchards.com,989-682-4430,www.phillipsorchards.com,https://www.facebook.com/PhillipsOrchards,https://twitter.com/phillipsorchard,,,,,"1174 W Gratiot County Line Rd, Saint Johns, Michigan 48879",Michigan,Saint Johns,1174 W Gratiot County Line Rd,48879,-84.622316,43.117405,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700088,Origins Hobby Farm,,Kathleen Nestell,Kathy@originshobbyfarm.com,616-717-8651,Www.orriginshobbyfarm.com,https://www.facebook.com/originshobbyfarm,https://www.twitter.com/originshf,,,,www.originshobbyfarm.com/blog.html,"6110 Robertson Rd, Middleville, Michigan 49333",Michigan,Middleville,6110 Robertson Rd,49333,-85.427445,42.7417363,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700136,Good Land Growers,,Gail Rivera,glg@goodlandgrowers.com,616-947-0038,Http://www.goodlandgrowers.com,https://www.facebook.com/GoodLandGrowers,,,,,,"11901 South Greenville Rd, Greenville, Michigan 48838",Michigan,Greenville,11901 South Greenville Rd,48838,-85.263034,43.1209267,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700362,Maria & David Huff Farm Products,,Maria Huff,farm_fresh_produced@yahoo.com,2488429252,,https://m.facebook.com/profile.php?id=222802057812310&ref=bookmark,,,,,,"1460 W Wardlow Rd, Highland, Michigan 48357",Michigan,Highland,1460 W Wardlow Rd,48357,-83.635653,42.6555660,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700364,Evergreen Lane Farm & Creamery,,Catherine Halinski,evergreenlanefarm@gmail.com,269-543-9900,www.evergreenlanefarm.com,www.Facebook.com/EvergreenLaneArtisanCheese,,,,,,"1824 66th St., Fennville, Michigan 49408",Michigan,Fennville,1824 66th St.,49408,-86.189254,42.5511441,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700455,Adams Farms,,Bill Adams,toquin1@myway.com,269 214 0873,www.facebook.com/Adams.Blueberry.Farms,https://www.facebook.com/Adams.Blueberry.Farms,,,,,,"69676 Cr376 (40th Ave), Hartford, Michigan 49057",Michigan,Hartford,69676 Cr376 (40th Ave),49057,-86.220746,42.257492,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700599,Peacock Road Family Farm,,Ed and Diana Carpenter,info@peacockrff.com,517-651-9193,www.peacockrff.com,www.facebook.com/peacockroadtreefarm,,,,,,"11854 Peacock Road, Laingsburg, Michigan 48848",Michigan,Laingsburg,11854 Peacock Road,48848,-84.369377,42.844666,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700718,Ives Organics,,Corey Ives,ivesorganics@gmail.com,2484698347,,www.Facebook.com/IvesOrganics,,,,,,"2060 Bladwin Road, Lapeer, Michigan 48446",Michigan,Lapeer,2060 Bladwin Road,48446,-83.340607,42.997927,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700003,Witamy Farm,,Xania Payne,benandxania@witamyfarm.com,734-734-0611,www.witamyfarm.com,https://www.facebook.com/witamy.farm,,,,,,"3230 Portage Rd N, Grass Lake, Michigan 49240",Michigan,Grass Lake,3230 Portage Rd N,49240,-84.275871,42.282429,,
