Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312106,Syracuse Farm Fresh Mobile Market,,,,,,,,,,,,"500 W Newell St, Syracuse, New York 13205",New York,Syracuse,500 W Newell St,13205,-76.15356437075786,43.01683859826109,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312107,The City of Poughkeepsie Water Front Farmers' Market,,,info@mhcm.org,845-473-1415,http://mhcm.org/visit/poughkeepsie-waterfront-market/,,,,,,,"75 N. Water St Poughkeepsie, NY 12603",New York,Poughkeepsie,75 N. Water St,12603,-73.93759952213946,41.71167635873667,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312108,The Cross Roads Farm and Craft Market,,,,716-326-4857,https://www.thecrossroadsmarket.com/,,,,,,,"6017 Sherman Westfield Road Westfield, NY 14787",New York,Westfield,6017 Sherman Westfield Road,14787,-79.5957349881686,42.260911428669054,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312109,The Emerald Pearl Artist Market,,,,,,,,,,,,"33 Maple Ave, Patchogue, New York 11772",New York,Patchogue,33 Maple Ave,11772,-73.0114842888767,40.767028697859885,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312110,The Mall At Greece Ridge Farmers Market,,,,,,,,,,,,"271 Greece Ridge Center Dr, Rochester, New York 14626",New York,Rochester,271 Greece Ridge Center Dr,14626,-77.69610758204888,43.204756582049114,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312111,The Windmill Farm & Craft Market,,,,,,,,,,,,"3900 NY-14A, Penn Yan, New York 14527",New York,Penn Yan,3900 NY-14A,14527,-77.03581350252199,42.57385063996826,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312112,The Y Farmers Market,,,,607-622-7709,,,,,,,,"740 Main St Johnson City, NY 10901",New York,Johnson City,740 Main St,10901,-75.97705245871225,42.11635767202121,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312113,TJ's Farmers' Market,,,,607-546-2405,,,,,,,,"6069 State Route 414 Hector, NY 14841",New York,Hector,6069 State Route 414,14841,-76.87514953091444,42.527208807099164,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312114,Tompkins Square Greenmarket,,,,,,,,,,,,"111 Avenue A, New York, New York 10009",New York,New York,111 Avenue A,10009,-73.98350356241781,40.72610574033582,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312115,Town of Conquest Farmers Market,,,,315-776-4539,,,,,,,,"1289 Fuller Rd Port Byron, NY 13140",New York,Port Byron,1289 Fuller Rd,13140,-76.65422304440216,43.122302095456796,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312116,Town of Pendleton Farmers Market,,,,716-833-6258,https://www%2Cpendletonny.us/,,,,,,,"6570 Campbell Blvd Lockport, NY 14094",New York,Lockport,6570 Campbell Blvd,14094,-78.77293436048885,43.10112119343876,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312117,Tribeca Greenmarket,,,,,,,,,,,,"315 Greenwich St, New York, New York 10013",New York,New York,315 Greenwich St,10013,-74.01081362171323,40.71697110906705,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312118,Tucker Greenmarket,,,,,,,,,,,,"315 Greenwich St, New York, New York 10013",New York,New York,315 Greenwich St,10013,-74.01081362171323,40.71697110906705,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312119,Unadilla Farmers Market,,,,607-369-2474,,,,,,,,"187 Main St. Unadilla, NY 13849",New York,Unadilla,187 Main St.,13849,-75.3163107477977,42.324833321222016,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312120,Union Square Greenmarket,,,,,,,,,,,,"31 Union Square W, New York, New York 10003",New York,New York,31 Union Square W,10003,-73.9907215680188,40.73658422207169,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312121,Valley Stream Farmers Market,,,,,,,,,,,,"123 W Merrick Rd, Valley Stream, New York 11580",New York,Valley Stream,123 W Merrick Rd,11580,-73.70357043066673,40.66635737211981,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312122,Vestal Farmers Market,,,,607-798-0041,https://www.farmbroome.com/,,,,,,,"320 Vestal Pkwy Vestal, NY 13850",New York,Vestal,320 Vestal Pkwy,13850,-76.04696954434385,42.08776188754123,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312123,Victor Farmers Market,,,,,,,,,,,,"60 E Main St, Victor, New York 14564",New York,Victor,60 E Main St,14564,-77.40831721519596,42.98219896477045,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312124,Vienna Farmers Market,,,,315-886-6824,,http://www.facebook.com/ViennaFarmersMarket/,,,,,,"7812 State Route 13 Blossvale, NY 13308 Plenty of parking, wrap around driveway. Visible from road!",New York,BLOSSVALE,7812 STATE RTE 13,13308,-75.7019672722012,43.24127994276891,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312125,Village Of Champlain Farmers Market,,,,,,,,,,,,"11104 US-9, Champlain, New York 12919",New York,Champlain,11104 US-9,12919,-73.44533473570053,44.98360366766924,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312126,Village of Fredonia WINTER Farmers Market,,,,716-679-2302,,,,,,,,"9-11 Church St. Fredonia, NY 14063",New York,Fredonia,9-11 Church St.,14063,-79.33241837305806,42.44050158299115,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312127,Village of Tuckahoe Farmers Market,,,TuckahoePRRC@tuckahoe-ny.com,914-221-2310,https://www.tuckahoe.com/,,,,,,,"65 Main Street Tuckahoe, NY 10707",New York,Tuckahoe,65 Main Street,10707,-73.82668956628805,40.949994278534525,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312128,Virgil Farmers Market,,,,,,,,,,,,"1265 NY-392, Cortland, New York 13045",New York,Cortland,1265 NY-392,13045,-76.1914757766711,42.510676911514324,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312129,Walton Farmers' Market,,,,,http://www.ccedelaware.org,https://facebook.com/WaltonFarmersMarket,,,,,,"2 Titus Pl, Walton, New York 13856",New York,Walton,2 Titus Pl,13856,-75.12851307870403,42.164481281025004,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312130,Warrensburgh Riverfront Farmers Market,,,,,,,,,,,,"176 River St, Warrensburg, New York 12885",New York,Warrensburg,176 River St,12885,-73.77826761404359,43.48854117191472,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312131,Waterford Harbor Farmers Market,,,,518-665-8344,https://www.waterfordmarket.org/,,,,,,,"1 Tugboat Alley Waterford, NY 12188",New York,Waterford,1 Tugboat Alley,12188,-73.67919664438743,42.78761650313106,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312132,Waterloo Farmers' Market,,,,315-539-8834,,,,,,,,"365 E. Main St. Waterloo, NY 13165",New York,Waterloo,365 E. Main St.,13165,-76.84624689197119,42.901782398447985,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312133,Watertown Mobile Farmers' Market - Curtis Apartments,,,,315-788-1933,,,,,,,,"336 W. Main Street Watertown, NY 13601",New York,Watertown,336 W. Main Street,13601,-75.94852601303943,43.998744512731236,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312134,Watertown Mobile Farmers' Market - Leray Apartments,,,,315-788-1933,,,,,,,,"848 Leray Street Watertown, NY 13601",New York,Watertown,848 Leray Street,13601,-75.90901595582082,43.988221914205354,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312135,Watertown Mobile Farmers' Market - Midtown Towers Housing,,,,315-788-1933,,,,,,,,"142 Mechanic Street, Midtown Towers Watertown, NY 13601",New York,Watertown,142 Mechanic Street,13601,-75.90380987668509,43.97397950679446,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312136,Watertown Mobile Farmers' Market - North Country Children's Clinic,,,,315-788-1933,,,,,,,,"238 Arsenal St. Watertown, NY 13601",New York,Watertown,238 Arsenal St.,13601,-75.91539923357624,43.976149887236744,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312137,Watertown Monday Neighborhood Farmers' Market,,,,315-788-1933,,,,,,,,"203 N. Hamilton Street Watertown, NY 13601",New York,Watertown,203 N. Hamilton Street,13601,-75.89409766533075,43.97325961617334,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312138,Watertown Saturday Farmers Market,,,,,,,,,,,,"141 JB Wise Place, Watertown, New York 13601",New York,Watertown,141 JB Wise Place,13601,-75.90971021418346,43.975311497020904,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312139,Watt Farms Country Market,,,,,,,,,,,,"3121 Oak Orchard Rd, Albion, New York 14411",New York,Albion,3121 Oak Orchard Rd,14411,-78.19283734954523,43.26644689960811,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312140,Wayland Farmers Market,,,,,,,,,,,,"102 N Main St, Wayland, New York 14572",New York,Wayland,102 N Main St,14572,-77.59159242293497,42.56878671816631,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312141,Weedsport Area Farmers Market,,,,315-834-2022,http://weedsportchamber.org/farmersmarket/,http://www.facebook.com/WeedsportAreaFarmersMarket/,,,,,,"2690 E. Brutus St. Weedsport, NY 13166 The market will be held in the Village municipal lot at the corner of Route 34 and E. Brutus Street. Parking is available off of Furnace Street, on Streets withi",New York,WEEDSPORT,2690 E BRUTUS ST,13166,-76.56201008621525,43.04864018320208,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312142,Weeksville Farmers Market,,,,646-623-6751,,,,,,,,"1698 Bergen Street Brooklyn, NY 11223",New York,BROOKLYN,1698 BERGEN ST,11213,-73.92636001991741,40.674807083802285,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312143,Wellsville Farmers Market,,,,585-610-0565,,,,,,,,"191 North Main Street Wellsville, NY 14895",New York,Wellsville,191 North Main Street,14895,-77.9500699905545,42.12304619614488,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312144,West Point/Town of Highlands Farmers' Market,,,,845-446-2459,,,,,,,,"414 Main Street Highland Falls, NY 10928",New York,Highland Falls,414 Main Street,10928,-73.96406966731239,41.372977512640794,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312145,Westhampton Beach Farmers Market,,,,631-288-3337,https://www.westhamptonbeachfarmersmarket.com/,https://www.facebook.com/pages/Westhampton-Beach-Farmers-Market/207498782600878,,,,,,"85 Mill Road Westhampton Beach, NY 11978",New York,Westhampton Beach,85 Mill Road,11978,-72.64289285918946,40.81194373020802,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312146,Westside Farmers Market,,,,,,,,,,,,"831 Genesee St, Corfu, New York 14036",New York,Corfu,831 Genesee St,14036,-78.42439465707409,42.956483278632305,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312147,White Plains International Farmers Market,,,,312-502-5603,,,,,,,,"255 Main Street White Plains, NY 10601",New York,White Plains,255 Main Street,10601,-73.76507456474839,41.03318810874806,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312148,White Plains International Open Air Farmers Market,,,,914-422-1411,http://www.cityofwhiteplains.com,,,,,,,"255 Main Street White Plains, NY 10601",New York,WHITE PLAINS,255 MAIN ST,10601,-73.76507456474839,41.03318810874806,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312149,Whitesboro Farmers Market,,,,315-600-2727,,,,,,,,"10 Moseley St. Whitesboro, NY 13492",New York,Whitesboro,10 Moseley St.,13492,-75.29388176859275,43.124989112285235,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312150,Whitney Point Farmers Market,,,,607-692-7911,,,,,,,,"2887 Route 11 Whitney Point, NY 13862",New York,Whitney Point,2887 Route 11,13862,-75.97347947330704,42.33581093316102,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312151,Winter Farmers Market at Circa Restaurant,,,,315-768-6558,https://www.circarestaurant.net/,,,,,,,"76 Albany St. Cazenovia, NY 13035",New York,Cazenovia,76 Albany St.,13035,-75.85316600016229,42.92987093554623,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312152,Yonkers Down to Earth Market,,,,,http://www.downtoearthmarkets.com,,,,,,,"41 Dock St, Yonkers, New York 10701",New York,Yonkers,41 Dock St,10701,-73.90020758788842,40.93551879143914,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312153,Yonkers/St. John's Church Farmers Market,,,,914-963-3033,,,,,,,,"1 Hudson Street, St. John%27s Church courtyard Yonkers, NY 10701",New York,Yonkers,1 Hudson Street,10701,-73.89872841526598,40.93324526598161,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312154,Youthmarket-Flatbush Junction,,,ludvig@fellowfarmer.com,212-788-7900,https://grownyc.org/,,,,,,,"51 Chambers St. New York, NY 10007",New York,New York,51 Chambers St.,10007,-74.00556013851609,40.7138260552486,,
farmers market,"Nov 25th, 2022",default-farmersmarket-4-3.jpg,300292,Down to Earth Park Slope Farmers Market,,Down to Earth Markets,info@downtoearthmarkets.com,9149234837,PO Box 567,https://www.facebook.com/parkslopefarmersmarket/,https://twitter.com/DowntoEarthMkts,,,,,"4th Street at 5th Avenue, Park Slope, New York 11215",New York,Park Slope,4th Street at 5th Avenue,11215,-73.983867,40.672303,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Cut flowers, Dairy products., Dry beans, Eggs, Fish/seafood, Fresh/dried herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Maple products, Mushrooms, Nuts, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products, Tofu/non-animal protein, Wine, spirits, beer, hard cider"
farmers market,"Nov 28th, 2022",default-farmersmarket-4-3.jpg,300291,Down to Earth Chelsea Farmers Market,,Down to Earth Markets,info@downtoearthmarkets.com,9149234837,https://downtoearthmarkets.com/,https://www.facebook.com/chelseanycfarmersmarket,,https://www.instagram.com/chelseafarmersmarketnyc,,,https://downtoearthmarkets.tumblr.com/,"W. 23rd Street off 9th Avenue, New York, New York 10011",New York,New York,W. 23rd Street off 9th Avenue,10011,-74.000805,40.746359,May to December,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Cut flowers, Dairy products., Dry beans, Eggs, Fish/seafood, Fresh/dried herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Maple products, Mushrooms, Nuts, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Tofu/non-animal protein, Wine, spirits, beer, hard cider"
farmers market,"Sep 11th, 2020",default-farmersmarket-4-3.jpg,301331,Elmwood Bidwell Farmers' Market,,Karen Vilonen,favilonen@gmail.com,17164183376,elmwoodmarket.org,ElmwoodBidwellFarmersMarket,,,,,,"Elmwood and Bidwell, Buffalo, New York 14221",New York,Buffalo,Elmwood and Bidwell,14221,-78.877625,42.923862,,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Coffee/tea, Cut flowers, Dairy products., Eggs, Fish/seafood, Honey, Maple products, Mushrooms, Nursery stock, Poultry/fowl meat and products, Red/other non-poultry meat and products, Soap/body care products, Wine, spirits, beer, hard cider"
farmers market,"Sep 9th, 2020",default-farmersmarket-4-3.jpg,301328,Canal Village Farmers' Market,,Gail Miller,canalvillagemarket@gmail.com,5857983904,,Canal Village Farmers' Market,,,,,,"127 West Center Street, Medina, New York 14103",New York,Medina,127 West Center Street,14103,-78.388368,43.220102,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Crafts/woodworking items, Eggs, Fresh/dried herbs, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products, Wine, spirits, beer, hard cider"
on-farm market,"Apr 14th, 2022",onfarmmarket_701584_12529_20220414160257.png,701584,Wrong Direction Farm,"Wrong Direction Farm delivers Certified Organic, Pasture Raised Chicken and Turkey, along with our Grass Fed Beef from our family farm directly to customers throughout the Northeast.",Dave Perozzi,info@wrongdirectionfarm.com,5185882633,wrongdirectionfarm.com,,,,,,,"431 Seebers Lane, Canajoharie, New York 13317",New York,Canajoharie,431 Seebers Lane,13317,-74.611932,42.899915,,
on-farm market,"Apr 20th, 2015",default-onfarmmarket-4-3.jpg,700642,Abbott Farms,,Warren Abbott,apples@abbottfarms.com,315-638-7783,abbottfarms.com,abbottfarmsny,,,,,,"3275 Cold Springs Road, Baldwinsville, New York 13027",New York,Baldwinsville,3275 Cold Springs Road,13027,-76.281483,43.144523,,
on-farm market,"Apr 25th, 2018",default-onfarmmarket-4-3.jpg,701450,Loon Lake Organics,,Joshua Cartwright,jcartwright579@yahoo.com,5859918777,,Loon Lake Organics,,,,,,"10569 County Route 92, Wayland, New York 14572",New York,Wayland,10569 County Route 92,14572,-77.569955,42.513065,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700833,Dart's Tree Farm,,Kerry and Paula Dart,normdart@gmail.com,804-814-0017,,https://www.facebook.com/dartstreefarm,,,,,,"7745 Hill Road , Hubbardsville , New York 13355",New York,Hubbardsville,7745 Hill Road,13355,-75.483456,42.829149,,
on-farm market,"Aug 14th, 2014",default-onfarmmarket-4-3.jpg,700321,Gillie Brook Farm,,Gillie Brook Farm,Info@GillieFarms.com,315-672-3706,www.gilliefarms.com,,,,,,,"6147 Gillie Brook Road, Memphis, New York 13112",New York,Memphis,6147 Gillie Brook Road,13112,-76.352603,43.073066,,
on-farm market,"Aug 14th, 2014",default-onfarmmarket-4-3.jpg,700740,Critz Farms,,Juanita Critz,info@critzfarms.com,315-662-3355,www.critzfarms.com,https://www.facebook.com/pages/Critz-Farms,https://www.twitter.com/critzfarms,,,,,"3232 Rippleton Road, Cazenovia, New York 13035",New York,Cazenovia,3232 Rippleton Road,13035,-75.871351,42.876558,,
on-farm market,"Aug 22nd, 2014",default-onfarmmarket-4-3.jpg,700878,Loiacono Farm,,Ron Loiacono,rcloia@yahoo.com,3158225864,,,,,,,,"573 Meeting House Road, West Winfield, New York 13491",New York,West Winfield,573 Meeting House Road,13491,-75.165333,42.914275,,
on-farm market,"Aug 22nd, 2014",default-onfarmmarket-4-3.jpg,700880,Lee Farms,,Lee Farms,LeeFarmsKent@cs.com,585 682-3036,,https://www.facebook.com/Lee.Farms.Organic.Beef?ref=hl,,,,,,"1417 Sawyer Rd, Kent, New York 14477",New York,Kent,1417 Sawyer Rd,14477,-78.157673,43.3466830,,
on-farm market,"Aug 23rd, 2014",default-onfarmmarket-4-3.jpg,700907,Catskill Cattle Co. - Catskill Fresh Farmstand,,Lonny Schaefer,lizz@catskillcattle.com,6074675762,http://www.catskillfresh.com,http://www.facebook.com/catskillcattle.com,,,,,,"96 Laurel Bank Ave, Deposit, New York 13754",New York,Deposit,96 Laurel Bank Ave,13754,-75.407016,42.066716,,
on-farm market,"Aug 23rd, 2017",default-onfarmmarket-4-3.jpg,701425,Happy Hooves Organic Farm,,Della Jastrzab,FarmSerf@yahoo.com,3154874336,http://betterbeef4u.com/,https://www.facebook.com/HappyHoovesOrganicFarm/,,,,,,"13054 Ira Station rd, Martville, New York 13111",New York,Martville,13054 Ira Station rd,13111,-76.611156,43.251306,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700108,Lowland Farm,,Jason Friedman,wbrown50@verizon.net,9175667106,www.lowlandfarm.com/,https://www.facebook.com/lowlandfarm,,,,,,"68 Prices Switch Road, Warwick, New York 10990",New York,Warwick,68 Prices Switch Road,10990,-74.460853,41.260494,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700223,Stonebeck Farm,,Melissa and Lance Sayward,stonebeckfarm@gmail.com,518-643-8530,http://stonebeckfarm.blogspot.com/,https://www.facebook.com/pages/Stonebeck-Farm/203077556515064,,,,,http://stonebeckfarm.blogspot.com/,"143 Strackville Road, Schuyler Falls, New York 12985",New York,Schuyler Falls,143 Strackville Road,12985,-73.688769,44.5976053,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700948,The Orchards Of Concklin,,Lauren Sharp,concklins@aol.com,845-354-0369,http://theorchardsofconcklin.com,https://www.facebook.com/pages/The-Orchards-of-Concklin/111163468897423,,,,,,"2 So. Mountain Rd , Pomona, New York 10970",New York,Pomona,2 So. Mountain Rd,10970,-74.032045,41.1786064,,
on-farm market,"Aug 28th, 2014",default-onfarmmarket-4-3.jpg,700971,Kingston YMCA Farm Project,,KayCee Wimbish,kaycee.wimbish@gmail.com,845.338.3810,kingstonymcafarmproject.org,https://www.facebook.com/KingstonYMCAFarmProject,,,,,,"507 Broadway, Kingston, New York 12401",New York,Kingston,507 Broadway,12401,-74.001235,41.9276140,,
on-farm market,"Aug 4th, 2014",default-onfarmmarket-4-3.jpg,700073,Scarecrow Farm,,Peter and Virginia Ambrose,info@scarecrowfarmny.com,518-821-2453,www.scarecrowfarmny.com,https://www.facebook.com/pages/Scarecrow-Farm,,,,,,"29 Old Barrington Road, Hollowville, New York 12530",New York,Hollowville,29 Old Barrington Road,12530,-73.660002,42.215512,,
on-farm market,"Aug 5th, 2020",default-onfarmmarket-4-3.jpg,701544,Brookby Farm,,Jaime Vincent,brookbyfarmstore@gmail.com,8458323859,https://www.brookbyfarm.com/,https://www.facebook.com/BrookbyFarm/,,,,,,"62 Dover Furnace Rd, Dover Plains, New York 12522",New York,Dover Plains,62 Dover Furnace Rd,12522,-73.579068,41.684239,,
on-farm market,"Dec 11th, 2019",default-onfarmmarket-4-3.jpg,701492,Brighton Honey,,Edward Graham,ward@brightonhoney.com,585-758-1060,https://www.brightonhoney.com/,https://www.facebook.com/brightonhoney,https://twitter.com/brightonhoney,,,,https://www.brightonhoney.com/blog/,"106 Norman Rd, Rochester, New York 14623",New York,Rochester,106 Norman Rd,14623,-77.639933,43.112030,,
on-farm market,"Dec 9th, 2015",default-onfarmmarket-4-3.jpg,701307,Hilltop Hanover Farm & Environmental Center,,Lucille Munz,Lucille@hilltophanoverfarm.org,9149622368,www.hilltophanoverfarm.org,https://www.facebook.com/hilltophanoverfarm/,https://twitter.com/friendsofhhfarm,,,,,"1271 Hanover Street, Yorktown Heights, New York 10598",New York,Yorktown Heights,1271 Hanover Street,10598,-73.774207,41.252254,,
on-farm market,"Feb 13th, 2016",default-onfarmmarket-4-3.jpg,701316,Creekside Market,,alan butzer,butzeralan@gmail.com,716-548-1863,http://www.creeksideproduce.com/,https://www.facebook.com/CreeksideMarketCollins/?ref=aymt_homepage_panel,,,,,,"13971 route 62, collins, New York 14034",New York,collins,13971 route 62,14034,-78.928479,42.4986310,,
on-farm market,"Feb 23rd, 2021",default-onfarmmarket-4-3.jpg,701588,Cedar Swamp Homestead,,Sheryl Davis,sheryldavis55@gmail.com,518-669-7015,cedarswamphomestead.com,www.facebook.com/cedarswamphomestead,,,,,,"3013 Hardscrabble Rd, Erieville, New York 13061",New York,Erieville,3013 Hardscrabble Rd,13061,-75.796473,42.882918,,
on-farm market,"Feb 3rd, 2015",default-onfarmmarket-4-3.jpg,701204,Steamy Farms,,Amy Farrand,SteamyFarms@yahoo.com,607-458-5505,,facebook.com/SteamyFarms,,,,,,"County Route 100, Woodhull, New York 14898",New York,Woodhull,County Route 100,14898,-77.408089,42.038941,,
on-farm market,"Feb 8th, 2017",default-onfarmmarket-4-3.jpg,701389,Olde Silo Farm,,Debra Tucker,oldesilofarm1@gmail.com,585-346-2813,,oldesilofarm1@gmail.com,,,,,,"5486 South Livonia Road, Conesus Lake , New York 14435",New York,Conesus Lake,5486 South Livonia Road,14435,-77.672284,42.754630,,
on-farm market,"Jan 7th, 2022",default-onfarmmarket-4-3.jpg,701625,"Hudson Valley Farmer's Market, LLC",,Norman Greig,greigfarm@gmail.com,8457588007,greigfarm.com,Greig Farm,,,,,,"227 Pitcher Lane, Red Hook, New York 12571",New York,Red Hook,227 Pitcher Lane,12571,-73.853029,42.028543,,
on-farm market,"Jul 17th, 2016",default-onfarmmarket-4-3.jpg,701361,Arnold's Farm Fresh Produce,,Jason Arnold,Jla244@cornell.edu,518-269-9562,www.arnoldsproduce.com,,,,,,,"1319 Sacandaga Rd, West Charlton, New York 12010",New York,West Charlton,1319 Sacandaga Rd,12010,-74.029509,42.971771,,
on-farm market,"Jul 21st, 2020",default-onfarmmarket-4-3.jpg,701537,AMERICAN INDIAN Gray's Homestead Farm,,Francine Gray,francinemgray@gmail.com,315-514-4164,,https://www.facebook.com/grayshomesteadfarm/,,,,,,"1109 Drum Street, Hogansburg, New York 13655",New York,Hogansburg,1109 Drum Street,13655,-74.593024,44.988345,,
on-farm market,"Jul 24th, 2014",default-onfarmmarket-4-3.jpg,700313,The Meadows Farm,,Richard Woodard,info@meadowsfarmmarket.com,914-962-4306,Meadowsfarmmarket.com,,,,,,,"329 Underhill Ave, Yorktown Heights, New York 10598",New York,Yorktown Heights,329 Underhill Ave,10598,-73.780818,41.268860,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700037,Shelterbelt Farm,,Erica Frenay,info@shelterbeltfarm.com,607-342-3771,http://www.shelterbeltfarm.com,https://www.facebook.com/ShelterbeltFarm,,,,,,"200 Creamery Road, Brooktondale, New York 14817",New York,Brooktondale,200 Creamery Road,14817,-76.352390,42.380125,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700480,Candellas Farm,,Michael C Candella,smpapale@roadrunner.com,315-736-8782,www.candellasfarm.com,https://www.facebook.com/pages/Candellas-Farm-Marcy-You-Pick-Strawberries/110272999063769,,,,,,"9256 River Road, Marcy, New York 13403",New York,Marcy,9256 River Road,13403,-75.275666,43.1382071,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700110,Lockwood Lavender Farm,,Karen Wheeler,lockwoodfarm@aol.com,315-685-5369,,https://www.facebook.com/lockwoodlavenderfarm,,,,,www.lockwoodfarm.blogspot.com,"1682 West Lake Road, Skaneateles, New York 13152",New York,Skaneateles,1682 West Lake Road,13152,-76.393362,42.853001,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700152,Dakota Ridge Farm,,Katrina Capasso,llamawhisp@aol.com,518-885-0756,www.dakotaridgefarm.com,https://www.facebook.com/DakotaRidgeFarm,https://twitter.com/DakotaRidgeFarm,,,,,"189 East High Street, Ballston Spa, New York 12020",New York,Ballston Spa,189 East High Street,12020,-73.832763,43.002172,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700277,Teasel Meadow Farms,,Kerry Hollier,Kerry@teaselmeadowfarms.com,315-383-0432,www.teaselmeadowfarms.com,https://www.facebook.com/pages/Teasel-Meadow-Farms/246518425811,,,,,,"11205 west Shelby Rd, Medina, New York 14103",New York,Medina,11205 west Shelby Rd,14103,-78.397814,43.1652420,,
