Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
csa enterprise,"Mar 1st, 2016",default-csa-4-3.jpg,200695,Rockwood Urban Farm,,Leah Rodgers,rockwoodurbanfarmers@gmail.com,(503) 421-1435,http://rockwoodurbanfarm.com/,facebook.com/RockwoodUrbanFarm,,,,,,"133 NE 143rd Avenue, Portland, Oregon 97230",Oregon,Portland,133 NE 143rd Ave,97230,-122.516105,45.523772,May to October,"Apples, Cherries (sweet, tart, etc.), Figs, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Apples, Cherries (sweet, tart, etc.), Figs, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Cut flowers, Dry beans, Fresh and/or dried herbs"
csa enterprise,"Mar 20th, 2015",default-csa-4-3.jpg,200513,Able Farms,,Megan Denton,ablefarmspdx@gmail.com,5038287458,www.ablefarms.org,https://www.facebook.com/AbleFarms,https://twitter.com/AbleFarmspdx,,,,,"9571 N. Buchanan Ave., Portland, Oregon 97203",Oregon,Portland,9571 N Buchanan Ave,97203,-122.7399606,45.5957144,June to October,"Apples, Cherries (sweet, tart, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Garlic, Kale, Kohlrabi, Mache/lamb’s lettuce, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Chicken, Duck, Quail, Turkey, Apples, Cherries (sweet, tart, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Garlic, Kale, Kohlrabi, Mache/lamb’s lettuce, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Cut flowers, Dry beans, Eggs, Fresh and/or dried herbs, Chicken, Duck, Quail, Turkey"
csa enterprise,"Mar 22nd, 2021",default-csa-4-3.jpg,200908,Three Goats Farm,,Levi Barbary,3goatsfarm@gmail.com,9719786462,https://threegoatsfarm.com,https://www.facebook.com/ThreegoatsfarmFB,,,,,https://threegoatsfarm.com/blog/,"14900 S Stevens Rd, Oregon City, Oregon 97045",Oregon,Oregon City,14900 S Stevens Rd,97045,-122.4726321,45.3900817,April to November,"Cherries (sweet, tart, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Endives, Garlic, Green beans, Kale, Kohlrabi, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Cherries (sweet, tart, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Endives, Garlic, Green beans, Kale, Kohlrabi, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Mushrooms, Wild harvested forest products: mushrooms, medicinal herbs, edible fruits and nuts, etc."
csa enterprise,"Mar 23rd, 2015",default-csa-4-3.jpg,200305,Moomaw Family Farm,,Nathan Moomaw,info@moomawfarm.com,(503) 927-6306,http://www.moomawfarm.com,https://www.facebook.com/moomawfarm,,,,,,", Oregon City, Oregon",Oregon,Oregon City,,,-122.605853,45.3556099,Year-round,"Chicken, Beef/veal (sausage), Bison (steaks, roasts), Goat, Lamb (chops, roasts), Lamb (sausage), Pork (bacon), Pork (cold cuts), Pork (ham), Rabbit, Chicken, Beef/veal (sausage), Bison (steaks, roasts), Goat, Lamb (chops, roasts), Lamb (sausage), Pork (bacon), Pork (cold cuts), Pork (ham), Rabbit"
csa enterprise,"Mar 23rd, 2015",default-csa-4-3.jpg,200424,Adelante Mujeres CSA,,Karin Pfeiffer-Hoyt,csa@adelantemujeres.org,503-992-0078 ext. 30,http://www.adelantemujeres.org/agriculture/,https://www.facebook.com/adelantemujeres1,,,,,,"2036 Main St. Suite A, Forest Grove, Oregon 97116",Oregon,Forest Grove,2036A Main St,97116,-123.1123203,45.5206544,June to October,"Apricots, Cherries (sweet, tart, etc.), Currants, Figs, Pears, Plums (black, green, red, etc.), Watermelons, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Cilantro, Papalo, Pepicha, Huazontle, Apricots, Cherries (sweet, tart, etc.), Currants, Figs, Pears, Plums (black, green, red, etc.), Watermelons, Cilantro, Papalo, Pepicha, HuazontleArtichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Cilantro, Papalo, Pepicha, Huazontle"
csa enterprise,"Mar 25th, 2015",default-csa-4-3.jpg,200301,Fields Farm,,Jim Fields,fieldsfarmdeschutes@gmail.com,541-382-8059,fieldsfarm.org,fields farm,,,,,,"61915 Pettigrew Rd, Bend, Oregon 97702",Oregon,Bend,61915 Pettigrew Rd,97702,-121.2687939,44.0484867,April to December,"Cherries (sweet, tart, etc.), Lemons, limes, Pears, Persimmons, Artichoke, Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Corn (sweet), Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Swiss chard, Tomatoes (plum, round, etc.), Cherries (sweet, tart, etc.), Lemons, limes, Pears, Persimmons, Artichoke, Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Corn (sweet), Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Swiss chard, Tomatoes (plum, round, etc.), Eggs, Fresh and/or dried herbs"
csa enterprise,"Nov 14th, 2022",csa_200766_10180_20220815224813.png,200766,Blooming Junction,"Blooming Junction is an authentic 150-year-old farmstead.  We specialize in a broad selection of plants well suited to our local climate and conditions. You’ll find well-chosen selections of shade and fruit trees, berry plants, perennials, annuals, shrubs, ornamental grasses, groundcovers, herbs, and organic vegetable starts! 
We offer multiple CSA seasons throughout the year. Full & half shares available, as well as CSA Add-ons, like bread, berries & more! We grow over 200 different varieties of vegetables.
In our Farm Market, we offer many locally prepared and artisanal grocery items, as well as produce freshly harvested from our farm. We offer U-pick berries in the summer, a huge pumpkin selection in the fall, and fresh cut Christmas trees and wreath for the holidays. 
",Daniel Reaux,info@bloomingjunction.com,5037939573,www.shop.bloomingjunction.com,www.facebook.com/BloomingJunction,,https://www.instagram.com/bloomingjunction/,,,,"35105 NW Zion Church Rd, Cornelius, Oregon 97113",Oregon,Cornelius,35105 NW Zion Church Rd,97113,-123.03602,45.573669,February to June,"Apples, Apricots, Cherries (sweet, tart, etc.), Currants, Figs, Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Plums (black, green, red, etc.), Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Onions (pearl, red, white, etc.), Parsnips, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Turnip greens, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Onions (pearl, red, white, etc.), Parsnips, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Turnip greens, Baked goods: breads, pies, etc., Fresh and/or dried herbs"
csa enterprise,"Nov 2nd, 2016",default-csa-4-3.jpg,200719,"Helios Farms, LLC",,Kira Wadman,heliosfarms@gmail.com,(541) 908-0561,www.heliosfarms.com,https://www.facebook.com/HeliosFarms/,,,,,http://www.heliosfarms.com/blog,"2077 Skelly South Rd., Yoncalla, Oregon 97499",Oregon,Yoncalla,2077 Skelly S Rd,97499,-123.3363819,43.5751769,Year-round,"Chicken, Beef/veal (sausage), Beef/veal (steaks, roasts), Elk, Lamb (chops, roasts), Lamb (ground), Pork (bacon), Rabbit, Dairy products: milk, cheese, etc., Eggs, Chicken, Beef/veal (sausage), Beef/veal (steaks, roasts), Elk, Lamb (chops, roasts), Lamb (ground), Pork (bacon), Rabbit"
csa enterprise,"Oct 10th, 2019",default-csa-4-3.jpg,200842,Taste of Summer Farm,,,tasteofsummerfarm@gmail.com,541-248-7973,https://tasteofsummerfarm.wixsite.com/farm#!,,,,,,,", Lebanon , Oregon 97322",Oregon,Lebanon,,97322,-122.9070339,44.5365119,March to November,"Apples, Cherries (sweet, tart, etc.), Currants, Figs, Kiwi, Pears, Alfalfa sprouts, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Mache/lamb’s lettuce, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Sunchokes, Purslane, Chicken, Beef/veal (sausage), Beef/veal (steaks, roasts), Bison (steaks, roasts), Elk, Lamb (chops, roasts), Lamb (ground), Pork (bacon), Rabbit, Apples, Cherries (sweet, tart, etc.), Currants, Figs, Kiwi, Pears, Sunchokes, PurslaneAlfalfa sprouts, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Mache/lamb’s lettuce, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Sunchokes, Purslane, Dairy products: milk, cheese, etc., Eggs, Fresh and/or dried herbs, Chicken, Beef/veal (sausage), Beef/veal (steaks, roasts), Bison (steaks, roasts), Elk, Lamb (chops, roasts), Lamb (ground), Pork (bacon), Rabbit"
csa enterprise,"Oct 15th, 2014",default-csa-4-3.jpg,200573,Valley Flora,,Zoe Bradbury,zoe@valleyflorafarm.com,541-348-2180,http://www.valleyflorafarm.com/,,,,,,,"PO Box 91, Langlois, Oregon 97450",Oregon,Langlois,,97450,-124.4500174,42.9236823,Year-round,"Apples, Cherries (sweet, tart, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Plums (black, green, red, etc.), Watermelons, Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Apples, Cherries (sweet, tart, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Plums (black, green, red, etc.), Watermelons, Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Baked goods: breads, pies, etc., Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Cut flowers, Eggs, Fresh and/or dried herbs, Juices and/or non-alcoholic ciders"
csa enterprise,"Oct 19th, 2015",default-csa-4-3.jpg,200450,Minto Island Growers,,Sara Miller,sara@mintogrowers.com,5039316840,http://www.mintogrowers.com/csa,https://www.facebook.com/mintogrowers,https://twitter.com/mintogrowers,,,,,"3394 Brown Island Road South, Salem, Oregon 97302",Oregon,Salem,3394 Brown Island Rd S,97302,-123.090861,44.9087584,Year-round,"Apples, Cherries (sweet, tart, etc.), Currants, Figs, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Apples, Cherries (sweet, tart, etc.), Currants, Figs, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Fresh and/or dried herbs"
csa enterprise,"Oct 27th, 2014",default-csa-4-3.jpg,200575,TangleWood Farms,,Amanda and Mikhail Zepeda Pizano,tanglewoodfarmstore@gmail.com,503-359-4357,tanglewoodfarmtofork.com,facebook.com/pages/TangleWood-Farms/126872640821974,twitter.com/TangleWoodCSA,,,,,"46430 NW Ganna Way, Forest Grove , Oregon 97116",Oregon,Forest Grove,46430 NW Ganna Way,97116,-123.152118,45.565257,Year-round,"Chicken, Goose, Quail, Turkey, Beef/veal (sausage), Bison (steaks, roasts), Goat, Lamb (chops, roasts), Lamb (sausage), Pork (bacon), Pork (cold cuts), Rabbit, Nuts, Chicken, Goose, Quail, Turkey, Beef/veal (sausage), Bison (steaks, roasts), Goat, Lamb (chops, roasts), Lamb (sausage), Pork (bacon), Pork (cold cuts), Rabbit, Soap and/or body care products"
csa enterprise,"Sep 30th, 2014",default-csa-4-3.jpg,200296,Dancing Roots Farm,,Shari Sirkin,shari@dancingrootsfarm.com,503-695-3445,http://www.dancingrootsfarm.com,,,,,,,"29820 E Woodard Rd, Troutdale, Oregon 97060",Oregon,Troutdale,29820 E Woodard Rd,97060,-122.355435,45.520832,May to November,"Cherries (sweet, tart, etc.), Peaches (yellow, white, etc.), Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Cherries (sweet, tart, etc.), Peaches (yellow, white, etc.), Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Coffee and/or tea, Eggs, Fresh and/or dried herbs"
csa enterprise,"Sep 30th, 2014",default-csa-4-3.jpg,200302,Fresh Green Organic Garden,,Rick Walsh,rick@freshgreenorganics.com,541-891-1076,,,,,,,,"4010 Lower Klamath Lake Road, Klamath Falls , Oregon 97603",Oregon,Klamath Falls,4010 Lower Klamath Lake Rd,97603,-121.7407228,42.0510938,Year-round,"Apples, Figs, Nectarines, Pears, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Apples, Figs, Nectarines, Pears, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Fresh and/or dried herbs"
csa enterprise,"Sep 8th, 2014",default-csa-4-3.jpg,200297,Diggin' Roots Farm,,Sarah Brown,info@digginrootsfarm.com,503-759-3969,www.digginrootsfarm.com,https://www.facebook.com/digginrootsfarm,,,,,,", Molalla, Oregon",Oregon,Molalla,,,-122.5771264,45.1475439,June to November,"Apples, Apricots, Cherries (sweet, tart, etc.), Figs, Grapefruit (red, white, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Plums (black, green, red, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Green beans, Green onions/scallions, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mizuna, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Apples, Apricots, Cherries (sweet, tart, etc.), Figs, Grapefruit (red, white, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Plums (black, green, red, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Green beans, Green onions/scallions, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mizuna, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Baked goods: breads, pies, etc., Coffee and/or tea, Dairy products: milk, cheese, etc., Dry beans, Fresh and/or dried herbs"
