Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
csa enterprise,"May 17th, 2018",default-csa-4-3.jpg,200794,"Nishnabotna Naturals,  Organic Producer of Vegetables, Fruits and Nuts",,"carl glanzman, PE",carlglanzman@hotmail.com,7124823377,www.NishnabotnaNaturals.com,,,,,,,"21575 370th street, oakland, Iowa 51560",Iowa,oakland,21575 370th St,51560,-95.479955,41.3262494,May to December,"Apples, Avocados, Cherries (sweet, tart, etc.), Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Honeydew melons, Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Watermelons, Wild Plums, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, summer: zucchini, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Brussel Sprouts, Cauliflower, Cabbage (red and green), Herbs, Wild PlumsApples, Avocados, Cherries (sweet, tart, etc.), Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Honeydew melons, Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Watermelons, Wild Plums, Brussel Sprouts, Cauliflower, Cabbage (red and green), HerbsArtichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, summer: zucchini, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Brussel Sprouts, Cauliflower, Cabbage (red and green), Herbs, Baked goods: breads, pies, etc., Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Cut flowers, Dry beans, Eggs, Fresh and/or dried herbs, Grains and/or flour, Juices and/or non-alcoholic ciders, Nuts, Wild harvested forest products: mushrooms, medicinal herbs, edible fruits and nuts, etc., Jams, Jellies, Fruit Sauces,"
csa enterprise,"Nov 25th, 2014",default-csa-4-3.jpg,200083,Kaiser Farm,,Lindsay Kaiser,kaiserfarmfresh@gmail.com,319-325-0606,www.kaiserfarmfresh.com,https://www.facebook.com/kaiserfarm,,,,,,", Waverly, Iowa 50677",Iowa,Waverly,,50677,-92.4668511,42.7272032,May to October,"Apples, Cherries (sweet, tart, etc.), Grapefruit (red, white, etc.), Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Chicken, Quail, Turkey, Apples, Cherries (sweet, tart, etc.), Grapefruit (red, white, etc.), Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Cut flowers, Dry beans, Eggs, Honey, Chicken, Quail, Turkey, Wild harvested forest products: mushrooms, medicinal herbs, edible fruits and nuts, etc."
csa enterprise,"Oct 13th, 2014",default-csa-4-3.jpg,200081,Grinnell Heritage Farm,,Melissa Dunham,grinnellheritagefarm@gmail.com,641-990-0018,www.GrinnellHeritageFarm.com,https://www.facebook.com/pages/Grinnell-Heritage-Farm/191116610176,https://twitter.com/G_Heritage_Farm,,,,,"1933 Penrose St., Grinnell, Iowa 50112",Iowa,Grinnell,1933 Penrose St,50112,-92.7083093,41.7582733,May to December,"Figs, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Green onions/scallions, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Figs, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Green onions/scallions, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips"
csa enterprise,"Sep 15th, 2014",default-csa-4-3.jpg,200520,Hollow Maple Farms,,Sean Wright,smwright@iowatelecom.net,563-890-2975,,https://www.facebook.com/HollowMapleFarms,,,,,,"2182 230th Street, Bennett , Iowa 52721",Iowa,Bennett,2182 230th St,52721,-90.9392661,41.7550721,May to October,"Apples, Apricots, Cherries (sweet, tart, etc.), Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Pears, Plums (black, green, red, etc.), rhubarb, Artichoke, Arugula, Beans (string), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Chicken, Quail, rhubarbApples, Apricots, Cherries (sweet, tart, etc.), Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Pears, Plums (black, green, red, etc.), rhubarb, Artichoke, Arugula, Beans (string), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Dairy products: milk, cheese, etc., Eggs, Fresh and/or dried herbs, Chicken, Quail, Wild harvested forest products: mushrooms, medicinal herbs, edible fruits and nuts, etc."
csa enterprise,"Sep 16th, 2014",default-csa-4-3.jpg,200085,Matthew 25 Urban Farm,,Neo Mazur,info@hub25.org,319-362-2214,www.hub25.org,https://www.facebook.com/Matthew25MinistryHub,,,,,,"201 3rd Ave SW, Cedar Rapids, Iowa 52403",Iowa,Cedar Rapids,201 3rd Ave SW,52403,-91.6732981,41.9738535,July to October,
csa enterprise,"Sep 21st, 2014",default-csa-4-3.jpg,200078,Berry Patch Farm,,Dean Henry,info@berrypatchfarm.com,515-382-5138,Www.berrypatchfarm.com,,,,,,,"62785 280 st, Nevada, Iowa 50201",Iowa,Nevada,62785 280th St,50201,-93.4489767,41.9514572,May to December,"Apples, Cherries (sweet, tart, etc.), Currants, Grapefruit (red, white, etc.), Pears, Persimmons, Arugula, Broccoli, Broccolini/baby broccoli, Squash, winter: butternut, etc., Apples, Cherries (sweet, tart, etc.), Currants, Grapefruit (red, white, etc.), Pears, Persimmons, Arugula, Broccoli, Broccolini/baby broccoli, Squash, winter: butternut, etc., Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Honey, Maple syrup and/or maple products"
csa enterprise,"Sep 30th, 2014",default-csa-4-3.jpg,200079,Botna Burrow,,Cait Caughey and Tyler Magnuson,botnaburrow@gmail.com,402-706-7496,www.botnaburrow.com,https://www.facebook.com/botnaburrow,,,,,,"206 Denton Street, Hancock, Iowa 51536",Iowa,Hancock,206 E Denton St,51536,-95.3611005,41.3922506,May to November,
csa enterprise,"Sep 6th, 2014",default-csa-4-3.jpg,200503,L.T. Organic Farm,,L.T. Bhramdat,ltorganicfarm@msn.com,515-987-3561,ltorganicfarm.org,,,,,,,"32513 ute ave, Waukee , Iowa 50263",Iowa,Waukee,32513 Ute Ave,50263,-93.8818178,41.5691115,June to October,"Artichoke, Arugula, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Okra, Peanuts, Peas, Radicchio, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Artichoke, Arugula, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Okra, Peanuts, Peas, Radicchio, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Fresh and/or dried herbs"
food hub,"Aug 10th, 2022",default-foodhub-4-3.jpg,500181,Field to Family,"Field to Family works to create a more local, healthy and sustainable community-based food system in the Iowa City/ Cedar Rapids region. Field to Family is a nonprofit local food hub offering farm to school education, serving multiple school districts, the University of Iowa, food access agencies, local businesses and other institutions in east central Iowa as well as individual residents and households by increasing access to- and demand for- healthy and local foods. The organization works in partnership with 30+ food service professionals, 60+ local farmers and value - added agricultural enterprises to procure, store, promote and deliver locally-grown foods and food products while ensuring food safety, freshness and quality.",Michelle Kenyon,director@fieldtofamily.org,319-855-2649,https://fieldtofamily.org/,https://www.facebook.com/FieldToFamily.Iowa/,,,,,,"840 S. Capitol St. , Iowa City, Iowa 52240",Iowa,Longfellow,840 S Capitol St,52240,-91.535957,41.6518391,"Year-round<br>Field to Family works to create a more local, healthy and sustainable community-based food system in the Iowa City/ Cedar Rapids region. Field to Family is a nonprofit local food hub offering farm to school education, serving multiple school districts, the University of Iowa, food access agencies, local businesses and other institutions in east central Iowa as well as individual residents and households by increasing access to- and demand for- healthy and local foods. The organization works in partnership with 30+ food service professionals, 60+ local farmers and value - added agricultural enterprises to procure, store, promote and deliver locally-grown foods and food products while ensuring food safety, freshness and quality.","Fresh fruits, Fresh vegetables"
food hub,"Jan 10th, 2021",default-foodhub-4-3.jpg,500215,Iowa Food Hub,,Peter Kraus,gm@iowafoodhub.com,5632238845,https://iowa-food-hub.myshopify.com/,https://www.facebook.com/IowaFoodHub,,,,,,"200 Railroad Ave., Decorah, Iowa 52101",Iowa,Decorah,200 Railroad Ave,52101,-91.787872,43.2981014,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Cut flowers, Dairy products, Dry beans, Eggs, Herbs, Grains/flour, Honey, Maple products, Mushrooms, Poultry/fowl meat and products, Red/other non-poultry meat and products"
food hub,"May 1st, 2018",default-foodhub-4-3.jpg,500174,FarmTable Procurement & Delivery,,Ellen Walsh-Rosmann,farmtabledelivery@gmail.com,7127338441,farmtabledelivery.com,https://www.facebook.com/FarmtableDeliveryIowa,,,,,,"1901 Hawkeye Ave, Harlan, Iowa 51537",Iowa,Harlan,1901 Hawkeye Ave,51537,-95.335986,41.6382222,Year-round,"Fresh fruits, Fresh vegetables, Dairy products, Dry beans, Eggs, Herbs, Grains/flour, Honey, Maple products, Mushrooms, Nuts, Poultry/fowl meat and products, Red/other non-poultry meat and products, Soap/body care products, Wild harvested forest products"
food hub,"Sep 17th, 2014",default-foodhub-4-3.jpg,500005,Iowa Food Cooperative,,Gary Huber,info@iowafood.coop,515-450-6812,http://iowafood.coop/,https://www.facebook.com/IowaFoodCoop,,,,,,"4944 Franklin Avenue, Des Moines, Iowa 50310",Iowa,Waveland Park,4944 Franklin Ave,50310,-93.686808,41.610739,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Cut flowers, Dairy products, Dry beans, Eggs, Fish/seafood, Herbs, Grains/flour, Green household products, Honey, Juices/non-alcoholic ciders, Maple products, Mushrooms, Pet food, Poultry/fowl meat and products, Red/other non-poultry meat and products, Soap/body care products"
